athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
vb_747a039a2367,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Duke,DS/L,Libero/DS,Sr.,Sr,"Fayetteville, Ga.",Fayetteville,GA,domestic,Eagle's Landing Christian,0,https://goduke.com/sports/womens-volleyball/roster/2025
vb_a7912fb4b8cb,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Duke,A,Other,Fr.,Fr,"Dallas, Texas",Dallas,TX,domestic,The Hockaday School,0,https://goduke.com/sports/womens-volleyball/roster/2025
vb_392c01e650c7,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Duke,MB,Middle Blocker,R-Sr.,Sr,"Peachtree City, Ga.",Peachtree City,GA,domestic,McIntosh,0,https://goduke.com/sports/womens-volleyball/roster/2025
vb_f6e308ad829d,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Duke,DS/L,Libero/DS,Fr.,Fr,"Toronto, Ontario, Canada",Toronto,,international,Havergal College,0,https://goduke.com/sports/womens-volleyball/roster/2025
vb_5c710bce866a,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Duke,S,Setter,Fr.,Fr,"Boca Raton, Fla.",Boca Raton,FL,domestic,Saint Andrews School,0,https://goduke.com/sports/womens-volleyball/roster/2025
vb_17dc11abd4f9,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Duke,S,Setter,R-So.,So,"Del Mar, Calif.",Del Mar,CA,domestic,Torrey Pines,0,https://goduke.com/sports/womens-volleyball/roster/2025
vb_90744b8aedd5,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,OH,Outside Hitter,R-Fr.,Fr,"Plainfield, Ind.",Plainfield,IN,domestic,Plainfield,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_b65c2b8908db,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,OH,Outside Hitter,Fr.,Fr,"Mt. Vernon, Iowa",Mt. Vernon,IA,domestic,Mt. Vernon,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_89d7f22664ac,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,L,Libero/DS,Jr.,Jr,"Villa Hills, Ky.",Villa Hills,KY,domestic,Notre Dame Academy,1,https://gocards.com/sports/womens-volleyball/roster/2025
vb_7293a331700f,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,MB,Middle Blocker,Fr.,Fr,"Charlestown, Ind.",Charlestown,IN,domestic,Silver Creek,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_53d8579c3373,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,S/L,Multi,Fr.,Fr,"Villa Park, Ill.",Villa Park,IL,domestic,Willowbrook,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_c89bb69a7268,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,OH,Outside Hitter,Jr.,Jr,"Lafayette, Ind.",Lafayette,IN,domestic,McCutcheon,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_71cc9ed8b691,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,S,Setter,So.,So,"Clermont, Fla.",Clermont,FL,domestic,East Ridge,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_4580c1dc7888,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,S,Setter,Sr.,Sr,"Murrieta, Calif.",Murrieta,CA,domestic,Murrieta,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_6219b7f45f59,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,MB,Middle Blocker,R-Jr.,Jr,"Silver Spring, Md.",Silver Spring,MD,domestic,Holy Cross,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_671adb05279d,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,DS,Libero/DS,Jr.,Jr,"Cincinnati, Ohio",Cincinnati,OH,domestic,Mercy McAuley,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_c54ccaec8bbe,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,MB,Middle Blocker,R-Sr.,Sr,"Ft. Wayne, Ind.",Ft. Wayne,IN,domestic,Blackhawk,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_c14b5a01de99,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,L/DS,Libero/DS,Jr.,Jr,"Martinsville, Ind.",Martinsville,IN,domestic,Martinsville,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_ea656d9066a3,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,OH,Outside Hitter,Jr.,Jr,"Omaha, Neb.",Omaha,NE,domestic,Millard West,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_afd5bd21e51f,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,OH,Outside Hitter,So.,So,"Dike, Iowa",Dike,IA,domestic,Dike-New Hartford,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_da42864b93f7,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,OPP,Opposite,Fr.,Fr,"Lomita, Calif.",Lomita,CA,domestic,Torrance,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_1735c7f3551b,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Louisville,OPP,Opposite,Jr.,Jr,"Mansfield, Texas",Mansfield,TX,domestic,Timberview,0,https://gocards.com/sports/womens-volleyball/roster/2025
vb_a57430383913,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,MB,Middle Blocker,R-So.,So,"Austin, Texas",Austin,TX,domestic,Vandegrift,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_1ab41ca862a8,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,S,Setter,Jr.,Jr,"Whitefish Bay, Wis.",Whitefish Bay,WI,domestic,Whitefish Bay,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_f9b8434c09de,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,MB,Middle Blocker,R-Jr.,Jr,"Alma, Kansas",Alma,KS,domestic,Wabaunsee,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_ab20ad5b3339,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,OH,Outside Hitter,So.,So,"Los Altos, Calif.",Los Altos,CA,domestic,Saint Francis,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_0f5c05847b36,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,MB,Middle Blocker,R-Fr.,Fr,"Fairport, N.Y.",Fairport,NY,domestic,Fairport,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_df9f7da75a59,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,L/DS,Libero/DS,So.,So,"Windsor, Colo.",Windsor,CO,domestic,Windsor,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_368e650657a2,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,MB,Middle Blocker,Sr.,Sr,"Austin, Texas",Austin,TX,domestic,Stephen F. Austin,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_90bad85dbdc4,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,S,Setter,Fr.,Fr,"Mars, Pa.",Mars,PA,domestic,North Catholic,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_cfc997e120e3,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,OH,Outside Hitter,Fr.,Fr,"Highlands Ranch, CO",Highlands Ranch,CO,domestic,Mountain Vista,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_5865a75b872f,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,S,Setter,So.,So,"Clayton, N.C.",Clayton,NC,domestic,Corinth Holders,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_dcfd05390ce8,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,MB,Middle Blocker,So.,So,"Miami, Fla.",Miami,FL,domestic,Gulliver Prep,1,https://goheels.com/sports/womens-volleyball/roster/2025
vb_fed0fbfa24af,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,OH,Outside Hitter,Jr.,Jr,"Jessup, Md.",Jessup,MD,domestic,Hammond,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_93787e6d80d4,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,OH/OPP,Multi,So.,So,"Durham, N.C.",Durham,NC,domestic,Chapel Hill,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_012b88966878,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,L/DS,Libero/DS,Sr.,Sr,"Winterville, N.C.",Winterville,NC,domestic,DH Conley,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_4b507c064f1c,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,RS,Opposite,Jr.,Jr,"Charlotte, N.C.",Charlotte,NC,domestic,Sun Valley,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_efa160630a82,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,OH,Outside Hitter,R-Jr.,Jr,"Westlake, Ohio",Westlake,OH,domestic,St. Joseph's Academy,1,https://goheels.com/sports/womens-volleyball/roster/2025
vb_0dc62cfff46b,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,North Carolina,OH/OPP,Multi,R-Jr.,Jr,"Chicago, Ill.",Chicago,IL,domestic,Whitney M. Young,0,https://goheels.com/sports/womens-volleyball/roster/2025
vb_8bcc15fc3a23,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,MB,Middle Blocker,Gr.,Gr,"Long Beach, CA",Long Beach,CA,domestic,Marymount HS,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_5a4b5774e149,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,RS/S,Multi,Jr.,Jr,"Savannah, Ga.",Savannah,GA,domestic,Islands,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_317ea96d6654,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,MB,Middle Blocker,Fr.,Fr,"Aliso Viejo, Calif.",Aliso Viejo,CA,domestic,Santa Margarita Catholic,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_9015cc4c268f,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,DS/L,Libero/DS,So.,So,"Orlando, Fla.",Orlando,FL,domestic,Winter Park Highschool,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_3d531df95a19,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,OH/RS,Multi,Fr.,Fr,"Pine Bluff, Ark.",Pine Bluff,AR,domestic,Seiwa Joshi Gakuin,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_c6e0ab604d1c,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,OH,Outside Hitter,Fr.,Fr,"Ann Arbor, Mich.",Ann Arbor,MI,domestic,Saline High School,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_c814859c998f,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,RS,Opposite,Jr.,Jr,"Franklin, Tenn.",Franklin,TN,domestic,Centennial HS,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_179ca86abd74,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,OH,Outside Hitter,R-So.,So,"Houston, Texas",Houston,TX,domestic,Stratford High School,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_6f483615c031,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,DS/L,Libero/DS,So.,So,"Waipahu, Hawaii",Waipahu,HI,domestic,Punahou School,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_bb531777b481,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,DS/L,Libero/DS,Jr.,Jr,"Kanagawa, Japan",Kanagawa,,international,Kawasaki Tachibana High School,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_35570a05aba7,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,MB,Middle Blocker,Jr.,Jr,"Lawnside, N.J.",Lawnside,NJ,domestic,Paul VI,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_9731f741f931,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,S,Setter,Jr.,Jr,"San Diego, Calif.",San Diego,CA,domestic,Cathedral Catholic,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_4a1129221bb6,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,S,Setter,Sr.,Sr,"Houston, Texas",Houston,TX,domestic,The Hotchkiss School,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_43898e14b836,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,MB,Middle Blocker,Gr.,Gr,"Charlotte, N.C.",Charlotte,NC,domestic,Charlotte Catholic,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_7ee5a940e3a5,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,OH,Outside Hitter,Sr.,Sr,"Temecula, CA",Temecula,CA,domestic,Temecula Valley,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_f4328f2407f6,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,MB,Middle Blocker,Gr.,Gr,"Las Vegas, NV",Las Vegas,NV,domestic,Saint Francis HS,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_457d044b8969,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,Syracuse,DS/L,Libero/DS,So.,So,"Northville, Mich.",Northville,MI,domestic,Northville Highschool,0,https://cuse.com/sports/womens-volleyball/roster/2025
vb_9c6487a4548d,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,DS/L,Libero/DS,Jr.,Jr,"Wayzata, Minn.",Wayzata,MN,domestic,Wayzata HS,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_6cad6aa21955,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,MB,Middle Blocker,Jr.,Jr,"Scarsdale, N.Y.",Scarsdale,NY,domestic,The Masters School,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_f97c9fa1c6e7,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,DS/L,Libero/DS,Fr.,Fr,"Johns Creek, Ga.",Johns Creek,GA,domestic,Lambert HS,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_88ee99c5b80f,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,MB,Middle Blocker,Sr.,Sr,"Buford, Ga.",Buford,GA,domestic,Buford HS,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_7be6ee59ad1b,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,OPP,Opposite,Fr.,Fr,"Phoenix, Ariz.",Phoenix,AZ,domestic,Xavier College Preparatory,1,https://calbears.com/sports/womens-volleyball/roster/2025
vb_49d6da986b81,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,OH,Outside Hitter,So.,So,"Pearland, Texas",Pearland,TX,domestic,Glenda Dawson HS/Iowa,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_9621c45efc90,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,OPP,Opposite,R-Fr.,Fr,"Atlanta, Ga.",Atlanta,GA,domestic,Pace Academy,1,https://calbears.com/sports/womens-volleyball/roster/2025
vb_78e026156cbd,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,S,Setter,Sr.,Sr,"Brisbane, Calif.",Brisbane,CA,domestic,St. Ignatius College Preparatory,1,https://calbears.com/sports/womens-volleyball/roster/2025
vb_62815ea96d4d,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,DS/L,Libero/DS,Fr.,Fr,"Brisbane, Calif.",Brisbane,CA,domestic,St. Ignatius College Preparatory,1,https://calbears.com/sports/womens-volleyball/roster/2025
vb_a8cbd66fb611,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,MB,Middle Blocker,Jr.,Jr,"Lawrence, Kan.",Lawrence,KS,domestic,Lawrence Free State HS,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_fa7ec7438383,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,OH,Outside Hitter,Fr.,Fr,"Cuero, Texas",Cuero,TX,domestic,Cuero High School,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_74587fe0f136,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,OH,Outside Hitter,Jr.,Jr,"Diamond Bar, Calif.",Diamond Bar,CA,domestic,Walnut HS,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_3f8d19c0ca17,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,S,Setter,Fr.,Fr,"Bucharest, Romania",Bucharest,,international,Spark School,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_51a1e394eac2,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,OPP,Opposite,R-Sr.,Sr,"La Romana, Dominican Republic",La Romana,,international,Luis Muñoz Rivera HS/Iowa Western/Syracuse,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_f4c4d390e315,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,MB,Middle Blocker,R-Jr.,Jr,"Portland, Ore.",Portland,OR,domestic,The Catlin Gabel School,0,https://calbears.com/sports/womens-volleyball/roster/2025
vb_8f5b3e13ebc6,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,California,OH,Outside Hitter,Sr.,Sr,"Pasadena, Calif.",Pasadena,CA,domestic,Flintridge Sacred Heart Academy,1,https://calbears.com/sports/womens-volleyball/roster/2025
vb_938616880bf9,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,L,Libero/DS,Fr.,Fr,"Gorzów Wielkopolski, Poland",Gorzów Wielkopolski,,international,Sms Stezyca,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_5e7ab64e9901,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,OH,Outside Hitter,Jr.,Jr,"Columbus, Ohio",Columbus,OH,domestic,Bishop Watterson High School,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_1e4c6d90f5a8,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,MB,Middle Blocker,Sr.,Sr,"Orlando, Fla.",Orlando,FL,domestic,Bishop Moore,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_2dc414c331cc,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,S,Setter,R-Fr.,Fr,"Phoenix, AZ",Phoenix,AZ,domestic,Liberty High School,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_a433bd175f22,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,MB,Middle Blocker,Fr.,Fr,"Denver, NC",Denver,NC,domestic,East Lincoln,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_40f4fe4b8709,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,OPP,Opposite,Fr.,Fr,"Phoenix, AZ",Phoenix,AZ,domestic,Millennium High School,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_acdd52cabd7a,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,DS/L,Libero/DS,Jr.,Jr,"Raleigh, NC",Raleigh,NC,domestic,Leesville Road,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_64d92408ae87,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,OH,Outside Hitter,Sr.,Sr,"Hardy, Va.",Hardy,VA,domestic,Franklin County,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_1f25d246f2de,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,MB,Middle Blocker,Sr.,Sr,"Lebanon, Ohio",Lebanon,OH,domestic,Lebanon,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_45d3653a88b0,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,S,Setter,So.,So,"Kansas City, Missouri",Kansas City,MO,domestic,Liberty High School,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_86d9e670497d,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,MB,Middle Blocker,Fr.,Fr,"Cary, NC",Cary,NC,domestic,Green Level,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_16393e231933,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,OPP,Opposite,Fr.,Fr,"Cottleville, Missouri",Cottleville,MO,domestic,Francis Howell Central,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_79ab6d7c5d22,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,DS/L,Libero/DS,Sr.,Sr,"Raleigh, NC",Raleigh,NC,domestic,Needham B. Broughton,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_97a6f0718eb4,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,OH,Outside Hitter,Fr.,Fr,"Madison, WI",Madison,WI,domestic,Edgewood,0,https://gopack.com/sports/womens-volleyball/roster/2025
vb_0ee131cc69f6,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,NC State,S/DS,Multi,R-Jr.,Jr,"Hialeah, Fla.",Hialeah,FL,domestic,Mater Academy,1,https://gopack.com/sports/womens-volleyball/roster/2025
vb_eacca85ee782,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Opposite Hitter,Opposite,GR,Gr,"El Dorado Hills, Calif.",El Dorado Hills,CA,domestic,Santa Margarita HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_8287d05f4b8f,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,DS/Libero,Libero/DS,FR,Fr,"Gulf Breeze, Fla.",Gulf Breeze,FL,domestic,Gulf Breeze HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_5ffc25027e9d,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Outside Hitter,Outside Hitter,FR,Fr,"Missouri City, Texas",Missouri City,TX,domestic,Ridge Point HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_17516c62c351,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Outside Hitter,Outside Hitter,FR,Fr,"Dripping Springs, Texas",Dripping Springs,TX,domestic,Dripping Springs HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_06dd56641c7e,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Setter,Setter,SR,Sr,"Houston, Texas",Houston,TX,domestic,Seven Lakes HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_62108d228835,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Outside Hitter,Outside Hitter,FR,Fr,"Monument, Colo.",Monument,CO,domestic,Palmer Ridge HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_3e3454f9b20b,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,DS/Libero,Libero/DS,SO,So,"San Antonio, Texas",San Antonio,TX,domestic,Antonian College Prep,1,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_855561f4e00b,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Setter,Setter,SR,Sr,"Lucas, Texas",Lucas,TX,domestic,Lovejoy HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_99ac7ddfb2e5,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Middle Blocker,Middle Blocker,FR,Fr,"Westlake Village, Calif.",Westlake Village,CA,domestic,Oaks Christian,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_20efaa43f79a,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Setter,Setter,FR,Fr,"Prosper, Texas",Prosper,TX,domestic,Prosper HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_cafb699ac3c2,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Middle Blocker,Middle Blocker,SO,So,"Arlington, Texas",Arlington,TX,domestic,Arlington Martin HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
vb_66ab5520bf76,volleyball,2025-26,2025,D1,Women,Atlantic Coast Conference,SMU,Outside Hitter/Libero,Multi,SR,Sr,"Decatur, Texas",Decatur,TX,domestic,Decatur HS,0,https://smumustangs.com/sports/womens-volleyball/roster/2025
