athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
eq_53d5bb139eb5,equestrian,2025-26,2025-26,D3,Women,Independent,Adrian,Open,Other,Sr.,Sr,"Adrian, Mich.",Adrian,MI,domestic,Madison High School,0,https://adrianbulldogs.com/sports/equestrian/roster/2025-26
eq_1e815eedce03,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IDA,Other,Fr.,Fr,"Mt Airy, MD",Mt Airy,MD,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_42bf11503341,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Sr.,Sr,"New Windsor, NY",New Windsor,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_942f8ba7ee47,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,"NCEA, IHSA",Other,Jr.,Jr,"Chatham, NJ",Chatham,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_94bf11795b29,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,"NCEA, IHSA",Other,Sr.,Sr,"Newton, NJ",Newton,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_f992da3553e6,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Jr.,Jr,"Hawthorne, NJ",Hawthorne,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_ac945b32bc0d,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,So.,So,"Wayne, NJ",Wayne,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_7b6462d803d5,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IDA/IHSA,Other,Jr.,Jr,"San Francisco, CA",San Francisco,CA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_176096ce885b,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,So.,So,"White Twp, NJ",White Twp,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_99d6491299ae,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,So.,So,"Ilion, NY",Ilion,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_088dc4011371,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,Jr.,Jr,"Jackson, NJ",Jackson,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_9db193f04ae9,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,So.,So,"Stowe, VT",Stowe,VT,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_2ae82e0741ff,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,So.,So,"Port Elizabeth, NJ",Port Elizabeth,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_3eff2fdf7033,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,So.,So,"Binghamton, NY",Binghamton,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_fafeeb3fbef1,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,Jr.,Jr,"Grand George, NY",Grand George,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_e12d5dfacc27,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IDA,Other,Sr.,Sr,"Sandusky, MI",Sandusky,MI,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_d8d310de28df,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,Sr.,Sr,"Water Mill, NY",Water Mill,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_426c8b97dece,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Jr.,Jr,"New Paltz, NY",New Paltz,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_df1ecf3fe501,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Sr.,Sr,"Lexington, VA",Lexington,VA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_071b282aaf84,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,"NCEA, IHSA",Other,So.,So,"Wall Twp, NJ",Wall Twp,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_092032f3defc,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,"NCEA, IHSA",Other,So.,So,"Naples, FL",Naples,FL,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_89e5c8d949ae,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,Jr.,Jr,"South Hempstead, NY",South Hempstead,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_45c22a2e9dc6,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Jr.,Jr,"Portsmouth, RI",Portsmouth,RI,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_9b90c5ea2453,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Jr.,Jr,"Waukesha, WI",Waukesha,WI,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_3d059d74f583,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,So.,So,"Newtown, PA",Newtown,PA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_5229c164c270,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IDA,Other,Jr.,Jr,"West Hampton Beach, NY",West Hampton Beach,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_ee52a6112921,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,Sr.,Sr,"Cliffside Park, NJ",Cliffside Park,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_2902c33db24f,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IDA,Other,So.,So,"Woburn, MA",Woburn,MA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_7fe8278652f0,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,So.,So,"Dayton, VA",Dayton,VA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_e1c036112447,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,"NCEA, IHSA",Other,So.,So,"Barrington, IL",Barrington,IL,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_4729ea896cda,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,So.,So,"Miami, FL",Miami,FL,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_4d608d94e46a,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,So.,So,"Doylestown, PA",Doylestown,PA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_733db9a4a5e4,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,So.,So,"Latham, NY",Latham,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_919795901e04,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IDA,Other,So.,So,"Glen Mills, PA",Glen Mills,PA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_3887e0be598c,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Sr.,Sr,"Parsippany, NJ",Parsippany,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_ba57ce17bae5,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IDA,Other,Jr.,Jr,"Linden, NJ",Linden,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_eed8c4e5d8c1,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,So.,So,"Bellport, NY",Bellport,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_24ed19899ca6,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,So.,So,"Crofton, MD",Crofton,MD,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_4a7eb99a24e7,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,Sr.,Sr,"Pompton Plains, NJ",Pompton Plains,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_c7ed25a182e8,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,So.,So,"Plymouth, CT",Plymouth,CT,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_30bae286647e,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Jr.,Jr,"Seaford, NY",Seaford,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_914f183e5d74,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,Jr.,Jr,"Salisbury, MD",Salisbury,MD,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_a13b79d61a15,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,Sr.,Sr,"Elizabethtown, PA",Elizabethtown,PA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_013d3bad303a,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,So.,So,"Norwell, MA",Norwell,MA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_8335cf8a496e,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,Jr.,Jr,"Ocala, FL",Ocala,FL,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_56c954c65a6b,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,Sr.,Sr,"Glendora, NJ",Glendora,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_58e468a210db,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,Sr.,Sr,"Rye, NY",Rye,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_f6c852c8ab77,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,So.,So,"Narberth, PA",Narberth,PA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_a9a5aef13c90,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,Sr.,Sr,"Gladstone, NJ",Gladstone,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_90d1d3475078,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,So.,So,"Port Murray, NJ",Port Murray,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_8ed87ab6fe81,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,Sr.,Sr,"Berkeley Heights, NJ",Berkeley Heights,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_79a18d39fd4a,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,"NCEA, IHSA",Other,So.,So,"St Louis, MO",St Louis,MO,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_930032e371bf,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Sr.,Sr,"Garwood, NJ",Garwood,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_3b9b032d14f2,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IDA,Other,So.,So,"Limerick, PA",Limerick,PA,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_5a89fb2ff071,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,,UNK,Fr.,Fr,"Wantagh, NY",Wantagh,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_8885ad685f5e,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,So.,So,"Montclair, NJ",Montclair,NJ,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_d25f235b3c26,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,IHSA,Other,Jr.,Jr,"New Fairfield, CT",New Fairfield,CT,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_942c9da2c679,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ/IHSA,Other,Sr.,Sr,"Garrison, NY",Garrison,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_470a88753c12,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,HJ,Other,So.,So,"Royal Oak, MI",Royal Oak,MI,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_59e8dc9af262,equestrian,2025-26,2025-26,D3,Women,Eastern College Athletic Conference (Women's Equestrian),Centenary NJ,"IDA, IHSA",Other,Fr.,Fr,"Staten Island, NY",Staten Island,NY,domestic,,0,https://centenarycyclones.com/sports/equestrian/roster
eq_a971e02a4e9c,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,Jr.,Jr,"Wayland, N.Y.",Wayland,NY,domestic,Worcester Central School,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_77fd498736ce,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,Sr.,Sr,"Worcester, N.Y.",Worcester,NY,domestic,Worcester Central School,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_70d06266170a,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,So.,So,"East Rochester, N.Y.",East Rochester,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_08de346c35f1,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Novice Novice,Other,Jr.,Jr,"Skaneateles, N.Y.",Skaneateles,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_f5d5e2ef7bd1,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Limit Limit,Other,Sr.,Sr,"Smithtown, N.Y.",Smithtown,NY,domestic,Smithtown West,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_98e2b0c89682,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,So.,So,"Trumansburg, NY",Trumansburg,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_aaf08251a5d3,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Novice Novice,Other,Jr.,Jr,"Horseheads, N.Y.",Horseheads,NY,domestic,Horseheads,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_ab193b15529b,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,So.,So,"Lake Luzerne, NY",Lake Luzerne,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_3c7d536dd437,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,Sr.,Sr,"Bronx, N.Y.",Bronx,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_3fc8da76e67f,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Novice Novice,Other,Jr.,Jr,"Williamsville, N.Y.",Williamsville,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_28f7b6ca433d,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,So.,So,"Albion, NY",Albion,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_c4ec8354e936,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Introductory Introductory,Other,Fr.,Fr,"Greenport, N.Y.",Greenport,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_01703e69bc28,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,Sr.,Sr,"West Islip, NY",West Islip,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_2360ea298218,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Intermediate Intermediate,Other,Sr.,Sr,"Turin, N.Y.",Turin,NY,domestic,Lowville Academy,1,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_21b34d80af4c,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,So.,So,"Hudson Falls, NY",Hudson Falls,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_827c0dd031bd,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Novice Novice,Other,Fr.,Fr,"Sprakers, N.Y.",Sprakers,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_a5a1035045ec,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,Fr.,Fr,"Chazy, N.Y.",Chazy,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_3c4bc72e1591,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,Fr.,Fr,"Vernon, N.Y.",Vernon,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_6ad196ff924e,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,Fr.,Fr,"Cooperstown, N.Y.",Cooperstown,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_6e975e560843,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Prenovice Prenovice,Other,Fr.,Fr,"Forest Hills, N.Y.",Forest Hills,NY,domestic,,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_9dcb18b3430f,equestrian,2025-26,2025-26,D3,Women,Independent,SUNY Geneseo,Limit Limit,Other,Jr.,Jr,"Rush, N.Y.",Rush,NY,domestic,Avon Central,0,https://geneseoknights.com/sports/equestrian/roster/2025-26
eq_bd01dda04b76,equestrian,2025-26,2025-26,D3,Women,Independent,Delaware Valley,Novice,Other,So.,So,"Baltimore, Md.",Baltimore,MD,domestic,George Washington Carver Center,0,https://athletics.delval.edu/sports/equest/roster
eq_5ca50f08b483,equestrian,2025-26,2025-26,D3,Women,Independent,Delaware Valley,Open Flat/Fences,Multi,Sr.,Sr,"Ottsville, Pa.",Ottsville,PA,domestic,Pennridge,0,https://athletics.delval.edu/sports/equest/roster
eq_1b7e5c765079,equestrian,2025-26,2025-26,D3,Women,Independent,Delaware Valley,Limit,Other,So.,So,"Townsend, Del.",Townsend,DE,domestic,Smyrna,0,https://athletics.delval.edu/sports/equest/roster
eq_9f29a4c90bc4,equestrian,2025-26,2025-26,D3,Women,Independent,Delaware Valley,Limit Flat,Flat,Jr.,Jr,"Weymount, Mass.",Weymount,MA,domestic,Norfolk County Agricultural,0,https://athletics.delval.edu/sports/equest/roster
eq_37eb1687dd58,equestrian,2025-26,2025-26,D3,Women,Independent,Delaware Valley,Limit Flat/Intermediate Fences,Multi,Fr.,Fr,"Carlisle, Pa.",Carlisle,PA,domestic,Fusion Academy,1,https://athletics.delval.edu/sports/equest/roster
eq_7b836eb02d44,equestrian,2025-26,2025-26,D3,Women,Independent,Delaware Valley,Intermediate Flat/Fences,Multi,Jr.,Jr,"West Springfield, Mass.",West Springfield,MA,domestic,West Springfield,0,https://athletics.delval.edu/sports/equest/roster
eq_cc2c11284b40,equestrian,2025-26,2025-26,D3,Women,Independent,Delaware Valley,Intro,Other,So.,So,"Pennsville, N.J.",Pennsville,NJ,domestic,Pennsville Memorial,0,https://athletics.delval.edu/sports/equest/roster
eq_270a7d897757,equestrian,2025-26,2025-26,D3,Women,Independent,Delaware Valley,Novice,Other,Fr.,Fr,"Furlong, Pa.",Furlong,PA,domestic,Central Bucks East,0,https://athletics.delval.edu/sports/equest/roster
