athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
ten_09c8cb396c70,tennis,2025-26,2026,D2,Men,Gulf South Conference,Mississippi College,"5'7"" 145 lbs",Player,Sr.,Sr,"Jerez de la Frontera, Spain",Jerez de la Frontera,,international,I.E.S Padre Luis Coloma,0,https://www.gochoctaws.com/sports/mens-tennis/roster
ten_c1482aa944fa,tennis,2025-26,2026,D2,Men,Gulf South Conference,Mississippi College,"6'2"" 160 lbs",Player,Jr.,Jr,Italy,Italy,,international,,,https://www.gochoctaws.com/sports/mens-tennis/roster
ten_e912a007a360,tennis,2025-26,2026,D2,Men,Gulf South Conference,Mississippi College,,Player,Fr.,Fr,,,,unknown,,0,https://www.gochoctaws.com/sports/mens-tennis/roster
ten_983768a0a70e,tennis,2025-26,2026,D2,Men,Gulf South Conference,Mississippi College,"5'9"" 142 lbs",Player,So.,So,"Buenos Aires, Argentina",Buenos Aires,,international,MACKAY UCALP,0,https://www.gochoctaws.com/sports/mens-tennis/roster
ten_0c934fd234d7,tennis,2025-26,2026,D2,Men,Gulf South Conference,Mississippi College,,Player,Fr.,Fr,,,,unknown,,0,https://www.gochoctaws.com/sports/mens-tennis/roster
ten_557493c4d768,tennis,2025-26,2026,D2,Men,Gulf South Conference,Mississippi College,,Player,Gr.,Gr,,,,unknown,,0,https://www.gochoctaws.com/sports/mens-tennis/roster
ten_0231c12e3776,tennis,2025-26,2026,D2,Men,Gulf South Conference,Mississippi College,"6'3"" 165 lbs",Player,Jr.,Jr,"Reit im Winkl, Germany",Reit im Winkl,,international,"Abendgymnasium, Salzburg",0,https://www.gochoctaws.com/sports/mens-tennis/roster
ten_d5ebc6cc87ce,tennis,2025-26,2026,D2,Men,Pennsylvania State Athletic Conference,PennWest Edinboro,"6'3""",Player,Fr.,Fr,"Cairo, Egypt",Cairo,,international,Saint Dominique,0,https://gofightingscots.com/sports/mens-tennis/roster
ten_87c062e4495e,tennis,2025-26,2026,D2,Men,Pennsylvania State Athletic Conference,PennWest Edinboro,"6'3""",Player,Jr.,Jr,"Soisy sous Montmorency, France",Soisy sous Montmorency,,international,Saint Dominique,0,https://gofightingscots.com/sports/mens-tennis/roster
ten_55b73e79fab1,tennis,2025-26,2026,D2,Men,Pennsylvania State Athletic Conference,PennWest Edinboro,,Player,Fr.,Fr,"Almada, Portugal",Almada,,international,Escola Secundária Fonseca Benevides,0,https://gofightingscots.com/sports/mens-tennis/roster
ten_07df3e6b7a8c,tennis,2025-26,2026,D2,Men,Pennsylvania State Athletic Conference,PennWest Edinboro,"5'7""",Player,Jr.,Jr,"Puebla, Mexico",Puebla,,international,Prepa Tec Campus Puebla,0,https://gofightingscots.com/sports/mens-tennis/roster
ten_8d888988b9c1,tennis,2025-26,2026,D2,Men,Pennsylvania State Athletic Conference,PennWest Edinboro,"5'9""",Player,Jr.,Jr,"Brunsbuettel, Germany",Brunsbuettel,,international,Gymnasium Brunsbuettel,0,https://gofightingscots.com/sports/mens-tennis/roster
ten_c32984580118,tennis,2025-26,2026,D2,Men,Pennsylvania State Athletic Conference,PennWest Edinboro,"6'2""",Player,Sr.,Sr,"Colima, Mexico",Colima,,international,Tecnologico de Monterrey,0,https://gofightingscots.com/sports/mens-tennis/roster
ten_2854fd3e0cc5,tennis,2025-26,2026,D2,Men,Pennsylvania State Athletic Conference,PennWest Edinboro,"6'1""",Player,So.,So,"Bishkek, Kyrgyzstan",Bishkek,,international,Secondary Comprehensive School,0,https://gofightingscots.com/sports/mens-tennis/roster
ten_7489cb6d4373,tennis,2025-26,2026,D2,Men,Pennsylvania State Athletic Conference,PennWest Edinboro,,Player,Fr.,Fr,,,,unknown,,0,https://gofightingscots.com/sports/mens-tennis/roster
ten_aa8b9145d42f,tennis,2025-26,2026,D2,Men,Pennsylvania State Athletic Conference,PennWest Edinboro,,Player,Fr.,Fr,"Montverde, Fla.",Montverde,FL,domestic,Broward Virtual,0,https://gofightingscots.com/sports/mens-tennis/roster
ten_f572184701e7,tennis,2025-26,2026,D2,Men,Southern Intercollegiate Athletic Conference,Benedict,,Player,Fr.,Fr,"Hampton, Ga.",Hampton,GA,domestic,Dutchtown HS,0,https://benedicttigers.com/sports/mens-tennis/roster/2026
ten_b5ee744b345a,tennis,2025-26,2026,D2,Men,Southern Intercollegiate Athletic Conference,Benedict,,Player,Fr.,Fr,"Augusta, Ga.",Augusta,GA,domestic,Grovetown HS,0,https://benedicttigers.com/sports/mens-tennis/roster/2026
ten_8e7d411c6b1c,tennis,2025-26,2026,D2,Men,Southern Intercollegiate Athletic Conference,Benedict,,Player,So.,So,"Atlanta, Ga.",Atlanta,GA,domestic,Marion Military,0,https://benedicttigers.com/sports/mens-tennis/roster/2026
ten_2312464a4777,tennis,2025-26,2026,D2,Men,Southern Intercollegiate Athletic Conference,Benedict,,Player,Fr.,Fr,"Dallas, Texas",Dallas,TX,domestic,Mesquite HS,0,https://benedicttigers.com/sports/mens-tennis/roster/2026
ten_06645448dbdb,tennis,2025-26,2026,D2,Men,Southern Intercollegiate Athletic Conference,Benedict,,Player,Sr.,Sr,"Bulawalo, Zimbabwe",Bulawalo,,international,Mutare Boys HS,0,https://benedicttigers.com/sports/mens-tennis/roster/2026
ten_5f89c468f6f2,tennis,2025-26,2026,D2,Men,Southern Intercollegiate Athletic Conference,Benedict,,Player,Jr.,Jr,"Mutare, Zimbabwe",Mutare,,international,,0,https://benedicttigers.com/sports/mens-tennis/roster/2026
ten_103a8194c0d1,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"6'4"" Business Administration",Player,Fr.,Fr,"Dortmund, Germany",Dortmund,,international,Colegio Aleman,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_6c66f03a7cd4,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"6'3"" Business Administration",Player,Jr.,Jr,"Ventura, CA",Ventura,CA,domestic,Ventura HS,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_8a21f3493e6d,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"5'9"" Business Administration",Player,Jr.,Jr,"Mexicali, Mexico",Mexicali,,international,Technologico de Monterrey,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_949e1f2581cc,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"5'10"" Business Administration",Player,So.,So,"Spokane, WA",Spokane,WA,domestic,Mouratoglou International School,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_e4d5e01daa48,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"6'0"" Master's of Business Administration",Player,Gr.,Gr,"Marbella, Málaga, Spain",Marbella,,international,Colegio Alemán de Málaga,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_095bb9fbcf3b,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"6'0"" Christian Apologetics",Player,Gr.,Gr,"Irvine, CA",Irvine,CA,domestic,Homeschooled,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_d439ccad22a7,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"6'2"" Kinesiology",Player,So.,So,"Stillwater, MN",Stillwater,MN,domestic,Stillwater Area HS,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_2f40ad0ce71b,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"5'9"" Business Administration",Player,Sr.,Sr,"Barcelona, Spain",Barcelona,,international,Institut Castellet,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_5228378f0760,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"5'7"" Kinesiology",Player,So.,So,"Quezon City, Philippines",Quezon City,,international,La Salle Green Hills HS,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_86a60e8d956f,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"6'2"" Engineering Physics",Player,R-So.,So,"Tulsa, OK",Tulsa,OK,domestic,Blue Valley North High School,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_13e221e3cac8,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"5'7"" Business Administration",Player,Jr.,Jr,"Paraná, Argentina",Paraná,,international,Colegio La Salle,0,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_1d8ddde106c5,tennis,2025-26,2026,D2,Men,Pacific West Conference,Biola,"5'11"" Business Administration",Player,Fr.,Fr,"Spring, TX",Spring,TX,domestic,Weil Tennis Academy,1,https://athletics.biola.edu/sports/mens-tennis/roster/2026
ten_e6d4abe9bf03,tennis,2025-26,2026,D2,Men,Conference Carolinas,Barton,,Player,So.,So,"Lokoren, BELGIUM",Lokoren,,international,,0,https://bartonbulldogs.com/sports/mens-tennis/roster/2026
ten_afc78e0ac382,tennis,2025-26,2026,D2,Men,Conference Carolinas,Barton,,Player,R-Fr.,Fr,"Walstonburg, N.C.",Walstonburg,NC,domestic,,0,https://bartonbulldogs.com/sports/mens-tennis/roster/2026
ten_e79a39a9a119,tennis,2025-26,2026,D2,Men,Conference Carolinas,Barton,,Player,Jr.,Jr,"Oslo, NORWAY",Oslo,,international,,0,https://bartonbulldogs.com/sports/mens-tennis/roster/2026
ten_002a2db5b684,tennis,2025-26,2026,D2,Men,Conference Carolinas,Barton,,Player,So.,So,"Raleigh, N.C.",Raleigh,NC,domestic,,0,https://bartonbulldogs.com/sports/mens-tennis/roster/2026
ten_4b90c2b6c74f,tennis,2025-26,2026,D2,Men,Conference Carolinas,Barton,,Player,So.,So,"Umea, SWEDEN",Umea,,international,,0,https://bartonbulldogs.com/sports/mens-tennis/roster/2026
ten_299b57c2f7f5,tennis,2025-26,2026,D2,Men,Conference Carolinas,Barton,,Player,Sr.,Sr,"Caracas, VENEZUELA",Caracas,,international,,0,https://bartonbulldogs.com/sports/mens-tennis/roster/2026
ten_929bc58bea53,tennis,2025-26,2026,D2,Men,Conference Carolinas,Barton,,Player,So.,So,"Senlis, FRANCE",Senlis,,international,,0,https://bartonbulldogs.com/sports/mens-tennis/roster/2026
ten_63c033f6978e,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Fr.,Fr,"Cannes, France",Cannes,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_e76996c28332,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Fr.,Fr,"Sofia, Bulgaria",Sofia,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_9e57a12d5687,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Jr.,Jr,"Ulm, Germany",Ulm,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_fa3896f4b974,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Jr.,Jr,"Cairo, Egypt",Cairo,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_3d18d9de52ff,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Sr.,Sr,"Barcelona,Spain",Barcelona,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_cec57998ab22,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Fr.,Fr,"Guayaquil, Ecuador",Guayaquil,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_10e70a4ea959,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Jr.,Jr,Austria,Austria,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_205a25fe5eaf,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Jr.,Jr,"Gaborone, Botswana",Gaborone,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_b00c38ebfd02,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Sr.,Sr,"Sao Paulo, Brazil",Sao Paulo,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_310e4257f15e,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Sr.,Sr,"Padua, Italy",Padua,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_606d57f21c49,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,Jr.,Jr,Australia,Australia,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_16d15865e5c7,tennis,2025-26,2026,D2,Men,Mountain East Conference,Charleston WV,,Player,So.,So,Germany,Germany,,international,,0,https://ucgoldeneagles.com/sports/mens-tennis/roster
ten_875442442c0d,tennis,2025-26,2026,D2,Men,Central Atlantic Collegiate Conference,Chestnut Hill,"5'10"" 150 lbs Marketing",Player,So.,So,"Brighton, England",Brighton,,international,Patchem,0,https://griffinathletics.com/sports/mens-tennis/roster
ten_dd312672f327,tennis,2025-26,2026,D2,Men,Central Atlantic Collegiate Conference,Chestnut Hill,"5'9"" 147 lbs Business administration & Management",Player,Jr.,Jr,"San Cristobal de La Laguna, Tenerife, Spain",San Cristobal de La Laguna,,international,Hispano Britanico,0,https://griffinathletics.com/sports/mens-tennis/roster
ten_cc1f2896e50d,tennis,2025-26,2026,D2,Men,Central Atlantic Collegiate Conference,Chestnut Hill,"6'2"" 190 lbs Educational Studies",Player,Gr.,Gr,"Bury St. Edmunds, England",Bury St. Edmunds,,international,Culford School,0,https://griffinathletics.com/sports/mens-tennis/roster
ten_96da62f0aa85,tennis,2025-26,2026,D2,Men,Central Atlantic Collegiate Conference,Chestnut Hill,"6'1"" 163 lbs Business Administration & Management",Player,Fr.,Fr,"Paris, France",Paris,,international,Lycee Les petits champs,0,https://griffinathletics.com/sports/mens-tennis/roster
ten_81b43f422e6d,tennis,2025-26,2026,D2,Men,Central Atlantic Collegiate Conference,Chestnut Hill,"6'1"" 160 lbs Business administration & Management",Player,So.,So,"Paris, France",Paris,,international,Cned,0,https://griffinathletics.com/sports/mens-tennis/roster
ten_b19212cd1fbb,tennis,2025-26,2026,D2,Men,Central Atlantic Collegiate Conference,Chestnut Hill,"6'2"" 163 lbs Business Administration & Management",Player,Sr.,Sr,"Delhi, India",Delhi,,international,NIOS,0,https://griffinathletics.com/sports/mens-tennis/roster
ten_fa92c7a3ee48,tennis,2025-26,2026,D2,Men,Central Atlantic Collegiate Conference,Chestnut Hill,"5'11"" 162 lbs Business administration & Management",Player,So.,So,"Piura, Peru",Piura,,international,Turicara Piura,0,https://griffinathletics.com/sports/mens-tennis/roster
ten_5fed2f323fa3,tennis,2025-26,2026,D2,Men,Central Atlantic Collegiate Conference,Chestnut Hill,"5'10"" 170 lbs Business Administration & Management",Player,Jr.,Jr,"Paris, France",Paris,,international,Passy Saint Honore,0,https://griffinathletics.com/sports/mens-tennis/roster
ten_8fcc719836a0,tennis,2025-26,2026,D2,Men,Conference Carolinas,Chowan,"6'0""",Player,So.,So,"Minsk, Belarus",Minsk,,international,Secondary School,0,https://gocuhawks.com/sports/mens-tennis/roster
ten_e4be5fe86b38,tennis,2025-26,2026,D2,Men,Conference Carolinas,Chowan,"6'6""",Player,Sr.,Sr,"Buenos Aires, Argentina",Buenos Aires,,international,Colegio Hans Christian,0,https://gocuhawks.com/sports/mens-tennis/roster
ten_37ed6af4d76e,tennis,2025-26,2026,D2,Men,Conference Carolinas,Chowan,"6'4""",Player,Sr.,Sr,"Tucumán, Argentina",Tucumán,,international,Maria Del Carmen,0,https://gocuhawks.com/sports/mens-tennis/roster
ten_14936b050073,tennis,2025-26,2026,D2,Men,Conference Carolinas,Chowan,"5'10""",Player,Fr.,Fr,"Madrid, Spain",Madrid,,international,Ortega y Gasset,0,https://gocuhawks.com/sports/mens-tennis/roster
ten_b3fafcfa3dcd,tennis,2025-26,2026,D2,Men,Conference Carolinas,Chowan,"5'8""",Player,Fr.,Fr,"Johor, Malaysia",Johor,,international,,,https://gocuhawks.com/sports/mens-tennis/roster
ten_3ca5807c2e1a,tennis,2025-26,2026,D2,Men,Conference Carolinas,Chowan,"5'7""",Player,So.,So,"São Paulo, Brazil",São Paulo,,international,Colegio Saber,0,https://gocuhawks.com/sports/mens-tennis/roster
ten_0614dce796d4,tennis,2025-26,2026,D2,Men,Conference Carolinas,Chowan,"6'0""",Player,Jr.,Jr,"Kirchschlag, Austria",Kirchschlag,,international,BG/BRG Oberschuetzen,0,https://gocuhawks.com/sports/mens-tennis/roster
ten_1cd9f9c62efc,tennis,2025-26,2026,D2,Men,Conference Carolinas,Chowan,"5'9""",Player,Fr.,Fr,"Cucuta, Columbia",Cucuta,,international,The Pedagogical College of the Andes,0,https://gocuhawks.com/sports/mens-tennis/roster
ten_416d5d221b48,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Fr.,Fr,"Lagoa Santa, Brazil",Lagoa Santa,,international,Colegio Saber,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_b07447af279e,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Jr.,Jr,"Lyon, France",Lyon,,international,Louis Armand,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_b0a9de5d8fd6,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Sr.,Sr,"Saltillo Coahuila, Mexico",Saltillo Coahuila,,international,Tecnologico de Monterrey,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_038c90634c29,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Fr.,Fr,"Ozark, Mo.",Ozark,MO,domestic,Ozark,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_9d9c21344c36,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Jr.,Jr,"Willard, Mo.",Willard,MO,domestic,Willard,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_3f38b073269f,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Jr.,Jr,"Claremore, Okla.",Claremore,OK,domestic,Claremore,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_cff812dec79e,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Fr.,Fr,"Famalicao, Portugal",Famalicao,,international,Escola Basica e Secundaria D.Dinis,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_de8874c1dfd1,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,So.,So,"Boucherville, Quebec, Canada",Boucherville,,international,Ecole Secondaire Demortagne,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_868248a12190,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,So.,So,"Turin, Italy",Turin,,international,Isaac Newton,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_484f0624014c,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,So.,So,"Bern, Switzerland",Bern,,international,,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_a0ff9b1a56cd,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Sr.,Sr,"Geneva, Switzerland",Geneva,,international,International School,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_dfec316a43ed,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Sr.,Sr,"Casablanca, Morocco",Casablanca,,international,Lycéee Lyautey,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_2531d5521bf0,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,So.,So,"McKinney, Tex.",McKinney,,international,Emerson High School,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_909745bb0592,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Jr.,Jr,"Augsburg, Germany",Augsburg,,international,Rudolf Diesel Gymnasium,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_c7d6b29c57e5,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,So.,So,"Massa, Italy",Massa,,international,Cavanis Institute,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_1578fbb6e431,tennis,2025-26,2026,D2,Men,Great Lakes Valley Conference,Drury,,Player,Fr.,Fr,"Brisbane, Australia",Brisbane,,international,Corinda State,0,https://drurypanthers.com/sports/mens-tennis/roster/2026
ten_0824aaf0d19d,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"5'10""",Player,Fr.,Fr,"Heddesheim, Germany",Heddesheim,,international,IES San Antonio de Benageber,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
ten_dfa0bd216d14,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"5'9""",Player,Fr.,Fr,"Reedley, Calif.",Reedley,CA,domestic,,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
ten_b529f882110c,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"6'0""",Player,Fr.,Fr,"Visby, Gotland, Sweden",Visby,,international,,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
ten_137480bd7291,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"5'9""",Player,Sr.,Sr,"Valencia, Spain",Valencia,,international,IES San Antonio de Benageber,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
ten_52de170c7099,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"5'10""",Player,Fr.,Fr,"Reedley, Calif.",Reedley,CA,domestic,,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
ten_b4d5c0cbde95,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"5'9""",Player,Fr.,Fr,"Lleida, Spain",Lleida,,international,,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
ten_6fa1254d193a,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"6'1""",Player,Jr.,Jr,"Mannheim, Germany",Mannheim,,international,,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
ten_baf6f8698542,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"5'11""",Player,So.,So,"Tokyo, Japan",Tokyo,,international,,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
ten_1447e532e496,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"5'11""",Player,So.,So,"Quito, Ecuador",Quito,,international,,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
ten_bf65f6cb39cc,tennis,2025-26,2026,D2,Men,Pacific West Conference,Fresno Pacific,"6'3""",Player,Sr.,Sr,"Mexico City, Mexico",Mexico City,,international,Tecnologico de Monterrey,0,https://www.fpusunbirds.com/sports/mens-tennis/roster
