athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
bbk_23264854923d,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Duke,G,Guard,Gr.,Gr,"Coto de Caza, Calif.",Coto de Caza,CA,domestic,JSerra Catholic HS,0,https://goduke.com/sports/womens-basketball/roster
bbk_497cec696a78,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Duke,G,Guard,Sr.,Sr,"Gaithersburg, Md.",Gaithersburg,MD,domestic,Quince Orchard HS,0,https://goduke.com/sports/womens-basketball/roster
bbk_7c438d813256,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,F,Forward,Sr.,Sr,"Herlev, Denmark",Herlev,,international,Falkonergaardens Gymnasium,0,https://gocards.com/sports/womens-basketball/roster
bbk_fd6037b3be94,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,G,Guard,Sr.,Sr,"New York, N.Y.",New York,NY,domestic,Nazareth,0,https://gocards.com/sports/womens-basketball/roster
bbk_4e626e61e195,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,G,Guard,So.,So,"arksville, Tenn.",arksville,TN,domestic,arksville,0,https://gocards.com/sports/womens-basketball/roster
bbk_50042efeec54,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,F,Forward,So.,So,"Los Angeles, Calif.",Los Angeles,CA,domestic,Sierra Canyon,0,https://gocards.com/sports/womens-basketball/roster
bbk_c9e46a6cc225,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,G,Guard,R-Fr.,Fr,"Keller, Texas",Keller,TX,domestic,Keller,0,https://gocards.com/sports/womens-basketball/roster
bbk_fbd073405f3d,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,F,Forward,Jr.,Jr,"Istanbul, Türkiye",Istanbul,,international,Fenerbahçe S.K,0,https://gocards.com/sports/womens-basketball/roster
bbk_30245567fb0b,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,F,Forward,Fr.,Fr,"Kyiv, Ukraine",Kyiv,,international,Universal School,0,https://gocards.com/sports/womens-basketball/roster
bbk_c9d8c64f88ea,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,G,Guard,So.,So,"Louisville, Ky.",Louisville,KY,domestic,Sacred Heart,0,https://gocards.com/sports/womens-basketball/roster
bbk_f179787ab307,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,G,Guard,So.,So,"San Diego, Calif.",San Diego,CA,domestic,IMG Academy (FL),1,https://gocards.com/sports/womens-basketball/roster
bbk_622d314edb98,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Louisville,F,Forward,Fr.,Fr,"Danville, Ky.",Danville,KY,domestic,Danville Christian,0,https://gocards.com/sports/womens-basketball/roster
bbk_aaa012246b39,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,G,Guard,Jr.,Jr,"Mountain Iron, Minn.",Mountain Iron,MN,domestic,Mountain Iron-Buhl,0,https://goheels.com/sports/womens-basketball/roster
bbk_f7ba2c4fe169,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,G,Guard,R-Jr.,Jr,"Zionsville, Ind.",Zionsville,IN,domestic,Zionsville,0,https://goheels.com/sports/womens-basketball/roster
bbk_df8d3e444c34,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,F,Forward,So.,So,"Moscow, Russia",Moscow,,international,Znaika School Russian Federation,0,https://goheels.com/sports/womens-basketball/roster
bbk_c630e7d33669,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,G,Guard,So.,So,"Waldorf, Md.",Waldorf,MD,domestic,Bishop Ireton,0,https://goheels.com/sports/womens-basketball/roster
bbk_94f1d484c16a,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,G,Guard,Sr.,Sr,"Hoover, Ala.",Hoover,AL,domestic,Hoover,0,https://goheels.com/sports/womens-basketball/roster
bbk_c5c48fb9ff01,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,G,Guard,Sr.,Sr,"Durham, N.C.",Durham,NC,domestic,Jordan,0,https://goheels.com/sports/womens-basketball/roster
bbk_e397289b2c9c,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,F,Forward,R-Jr.,Jr,"Dunmore, Pa.",Dunmore,PA,domestic,Dunmore,0,https://goheels.com/sports/womens-basketball/roster
bbk_df8dc644a78e,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,G,Guard,So.,So,"Belo Horizonte, Brazil",Belo Horizonte,,international,Cardinal Newman,0,https://goheels.com/sports/womens-basketball/roster
bbk_9a752136764c,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,C,Center,Jr.,Jr,"Charlotte, N.C.",Charlotte,NC,domestic,Charlotte Catholic,0,https://goheels.com/sports/womens-basketball/roster
bbk_2ff2c679eab3,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,North Carolina,F,Forward,Fr.,Fr,"Phoenix, Ariz.",Phoenix,AZ,domestic,Xavier College Preparatory,1,https://goheels.com/sports/womens-basketball/roster
bbk_95df5bb4ce0c,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Guard,Guard,So.,So,"Manchester, N.J.",Manchester,NJ,domestic,Manchester Township,0,https://gopack.com/sports/womens-basketball/roster
bbk_7139bd28035c,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Guard,Guard,Jr.,Jr,"Forestville, Md.",Forestville,MD,domestic,Bishop McNamara,0,https://gopack.com/sports/womens-basketball/roster
bbk_d1aafb1caeb2,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Guard,Guard,So.,So,"Greenville, N.C.",Greenville,NC,domestic,North Pitt,0,https://gopack.com/sports/womens-basketball/roster
bbk_51da65a069a9,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Guard,Guard,Fr.,Fr,"Goodyear, Ariz.",Goodyear,AZ,domestic,Millennium,0,https://gopack.com/sports/womens-basketball/roster
bbk_0ccfdb38ed69,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Guard,Guard,Fr.,Fr,"Winston-Salem, N.C.",Winston-Salem,NC,domestic,Bishop McGuinness,0,https://gopack.com/sports/womens-basketball/roster
bbk_e933aa33ff2a,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Forward,Forward,Jr.,Jr,"Flower Mound, Texas",Flower Mound,TX,domestic,Flower Mound,0,https://gopack.com/sports/womens-basketball/roster
bbk_a668ee352b6e,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Forward,Forward,Jr.,Jr,"Phoenix, Ariz.",Phoenix,AZ,domestic,Perry,0,https://gopack.com/sports/womens-basketball/roster
bbk_a575bcd24e6c,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Forward,Forward,So.,So,"Stockholm, Sweden",Stockholm,,international,,0,https://gopack.com/sports/womens-basketball/roster
bbk_b8ebf4c606cd,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Guard,Guard,Jr.,Jr,"Plainfield, N.J.",Plainfield,NJ,domestic,Saint John Vianney,0,https://gopack.com/sports/womens-basketball/roster
bbk_c9aa0432c2e0,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,NC State,Center,Center,Jr.,Jr,"Millington, Tenn.",Millington,TN,domestic,Bartlett,0,https://gopack.com/sports/womens-basketball/roster
bbk_ef2126452c92,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,F,Forward,So.,So,"Santo Domingo, Dominican Republic",Santo Domingo,,international,,0,https://cuse.com/sports/womens-basketball/roster
bbk_76efba7e0db8,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,F,Forward,So.,So,"Falls Church, VA",Falls Church,VA,domestic,DME Academy,1,https://cuse.com/sports/womens-basketball/roster
bbk_a82f09203401,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,F,Forward,Sr.,Sr,"McMurray, PA",McMurray,PA,domestic,Peters Township,0,https://cuse.com/sports/womens-basketball/roster
bbk_a28aea709137,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,G,Guard,So.,So,"Staten Island, NY",Staten Island,NY,domestic,DME Academy,1,https://cuse.com/sports/womens-basketball/roster
bbk_b50efcc80206,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,G,Guard,Jr.,Jr,"Lower Plenty, Victoria, Australia",Lower Plenty,,international,Viewbank College,0,https://cuse.com/sports/womens-basketball/roster
bbk_33af963c26dd,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,G,Guard,Sr.,Sr,"Cincinnati, OH",Cincinnati,OH,domestic,Mount Notre Dame,0,https://cuse.com/sports/womens-basketball/roster
bbk_5f586477cef0,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,G,Guard,Fr.,Fr,"Greenwhich, CT",Greenwhich,CT,domestic,St. Luke's School,0,https://cuse.com/sports/womens-basketball/roster
bbk_203a44fc4e5a,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,W,Other,So.,So,"Mastic Beach, NY",Mastic Beach,NY,domestic,William Floyd High School,0,https://cuse.com/sports/womens-basketball/roster
bbk_bef1066f3a7c,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,G,Guard,Jr.,Jr,"Bronx, NY",Bronx,NY,domestic,The Webb School,0,https://cuse.com/sports/womens-basketball/roster
bbk_19d6878a382c,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,G,Guard,So.,So,"Doncaster, Victoria, Australia",Doncaster,,international,Templestowe College,0,https://cuse.com/sports/womens-basketball/roster
bbk_eb3ebe90eb45,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,G,Guard,Gr.,Gr,"Jacksonville, FL",Jacksonville,FL,domestic,Blair Academy (N.J.),1,https://cuse.com/sports/womens-basketball/roster
bbk_364e3eae623e,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,F,Forward,Fr.,Fr,"Roswell, GA",Roswell,GA,domestic,Norcross HS,0,https://cuse.com/sports/womens-basketball/roster
bbk_db2a18baf002,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,C,Center,Sr.,Sr,"Lagos, Nigeria",Lagos,,international,Zenith League (Nigeria),0,https://cuse.com/sports/womens-basketball/roster
bbk_56f2c523075b,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,F,Forward,Fr.,Fr,"North Easton, MA",North Easton,MA,domestic,Noble and Greenough School,0,https://cuse.com/sports/womens-basketball/roster
bbk_bdb12080eaf0,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Syracuse,C,Center,Fr.,Fr,"Asaba, Delta State, Nigeria",Asaba,,international,,0,https://cuse.com/sports/womens-basketball/roster
bbk_b774a1f323e4,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Forward,Forward,Senior,Sr,"Denver, Colo.",Denver,CO,domestic,Mullen,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_f4a21acfabd1,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Guard,Guard,Redshirt Junior,Jr,"San Antonio, Texas",San Antonio,TX,domestic,Antonian College Prep,1,https://hokiesports.com/sports/womens-basketball/roster
bbk_864a53439420,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Guard,Guard,Sophomore,So,"Chelsea, Mich.",Chelsea,MI,domestic,Chelsea,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_273a7ceef72d,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Guard,Guard,Redshirt Sophomore,So,"Greenwich, Conn.",Greenwich,CT,domestic,St. Luke's,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_e858ebd655af,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Forward,Forward,Junior,Jr,"West Hartford, Conn.",West Hartford,CT,domestic,Loomis Chaffee,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_211374730a0a,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Guard/Forward,Guard,Freshman,Fr,"Ajdovščina, Slovenia",Ajdovščina,,international,,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_b332560d260c,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Guard,Guard,Redshirt Sophomore,So,"Charlotte, N.C.",Charlotte,NC,domestic,Cannon School,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_cd61f192fb0b,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Guard,Guard,Freshman,Fr,"Boone, N.C.",Boone,NC,domestic,Watauga,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_9e9ad1d28bb0,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Guard,Guard,Graduate Student,Gr,"Hastings, N.Y.",Hastings,NY,domestic,Hastings,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_28e0219bc9c8,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Forward,Forward,Freshman,Fr,"Johnston, Iowa",Johnston,IA,domestic,Johnston,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_5614f960802a,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Forward,Forward,Freshman,Fr,"Springboro, Ohio",Springboro,OH,domestic,Springboro,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_4831dfab37d0,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Guard,Guard,Junior,Jr,"Barrington, Ill.",Barrington,IL,domestic,Barrington,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_cfca67e3d55a,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Virginia Tech,Forward,Forward,Sophomore,So,"Waupun, Wisc.",Waupun,WI,domestic,Waupun,0,https://hokiesports.com/sports/womens-basketball/roster
bbk_5fea3296b8e2,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Guard,Guard,Junior,Jr,"South Bend, IN",South Bend,IN,domestic,St. Joseph/Loyola Maryland,0,https://fightingirish.com/sports/wbball/roster/
bbk_c7c3836b07cd,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Guard,Guard,Graduate,Gr,"Valencia, CA",Valencia,CA,domestic,Sierra Canyon/Duke,0,https://fightingirish.com/sports/wbball/roster/
bbk_0f3b1b5eaa97,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Guard,Guard,Junior,Jr,"Merchantville, NJ",Merchantville,NJ,domestic,Paul VI,0,https://fightingirish.com/sports/wbball/roster/
bbk_0155339b55c3,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Forward,Forward,Graduate,Gr,"Wilkesboro, NC",Wilkesboro,NC,domestic,Winston-Salem Christian/Wake Forest,0,https://fightingirish.com/sports/wbball/roster/
bbk_d5e87d691c86,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Guard,Guard,Senior,Sr,"Montreal, Quebec",Montreal,,international,Cairine Wilson SS/Capital Courts Academy,1,https://fightingirish.com/sports/wbball/roster/
bbk_a2e29d63aee8,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Forward,Forward,Senior,Sr,"Hamilton, Ontario, Canada",Hamilton,,international,St. Jean de Brébeuf,0,https://fightingirish.com/sports/wbball/roster/
bbk_79362f5519f7,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Guard,Guard,Graduate,Gr,"Granger, IN",Granger,IN,domestic,Penn/Holy Cross,0,https://fightingirish.com/sports/wbball/roster/
bbk_a5e3e6b13463,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Guard,Guard,Senior,Sr,"Cincinnati, OH",Cincinnati,OH,domestic,Mount Notre Dame,0,https://fightingirish.com/sports/wbball/roster/
bbk_de340d75c8a0,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Guard,Guard,Sophomore,So,"Brookfield, WI",Brookfield,WI,domestic,Brookfield Academy,1,https://fightingirish.com/sports/wbball/roster/
bbk_3ed594cca56d,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Guard,Guard,Graduate,Gr,"Milwaukee, WI",Milwaukee,WI,domestic,Blackman/Vanderbilt,0,https://fightingirish.com/sports/wbball/roster/
bbk_e8e6c1ac97ed,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Forward,Forward,Graduate,Gr,"Barcelona, Spain",Barcelona,,international,Segle XXI/Arizona/Kansas State,0,https://fightingirish.com/sports/wbball/roster/
bbk_ed62d38f7f24,basketball,2025-26,2025-26,D1,Women,Independent,Notre Dame,Forward,Forward,Freshman,Fr,"Elizabethtown, KY",Elizabethtown,KY,domestic,Bethlehem,0,https://fightingirish.com/sports/wbball/roster/
bbk_96ea1bfa3dba,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Clemson,Forward,Forward,R-Fr.,Fr,"Lawrenceville, Ga.",Lawrenceville,GA,domestic,Hebron Christian,0,https://clemsontigers.com/sports/w-basketball/roster
bbk_a7cb2c8894a3,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Clemson,Guard,Guard,So.,So,"Orlando, Fla.",Orlando,FL,domestic,Montverde Academy,1,https://clemsontigers.com/sports/w-basketball/roster
bbk_7ba8ae7a8e9c,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Clemson,Guard,Guard,So.,So,"Rochester, N.Y.",Rochester,NY,domestic,Montverde Academy,1,https://clemsontigers.com/sports/w-basketball/roster
bbk_e781a5a3d416,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Clemson,Guard,Guard,Sr.,Sr,"Šiauliai, Lithuania",Šiauliai,,international,Montverde Academy (Fla.),1,https://clemsontigers.com/sports/w-basketball/roster
bbk_8ec7339d26c8,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Clemson,Forward,Forward,Jr.,Jr,"Andover, Minn.",Andover,MN,domestic,Andover HS,0,https://clemsontigers.com/sports/w-basketball/roster
bbk_5b97ac2d4402,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Clemson,Forward,Forward,Fr.,Fr,"Cleveland, Tenn.",Cleveland,TN,domestic,Bradley Central HS,0,https://clemsontigers.com/sports/w-basketball/roster
bbk_092468338b3a,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Clemson,Forward,Forward,Fr.,Fr,"Nanuet, N.Y.",Nanuet,NY,domestic,Albertus Magnus HS,0,https://clemsontigers.com/sports/w-basketball/roster
bbk_680bd109e3d1,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Clemson,Guard,Guard,Fr.,Fr,"Knoxville, Tenn.",Knoxville,TN,domestic,Webb School Of Knoxville,0,https://clemsontigers.com/sports/w-basketball/roster
bbk_772239317d1b,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Clemson,Center,Center,Fr.,Fr,"Charleston, S.C.",Charleston,SC,domestic,First Baptist HS,0,https://clemsontigers.com/sports/w-basketball/roster
bbk_c4efdb69ddc6,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,G,Guard,Jr.,Jr,"Kent, WA",Kent,WA,domestic,Montverde Academy,1,https://calbears.com/sports/womens-basketball/roster
bbk_5b6abc835519,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,F,Forward,Fr.,Fr,"Grand Prairie, TX",Grand Prairie,TX,domestic,South Grand Prairie High School,0,https://calbears.com/sports/womens-basketball/roster
bbk_40fd181ba23a,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,G,Guard,So.,So,"Lahaina, HI",Lahaina,HI,domestic,Lahainaluna HS,0,https://calbears.com/sports/womens-basketball/roster
bbk_4b5fe89427eb,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,G,Guard,Fr.,Fr,"Detroit, MI",Detroit,MI,domestic,Detroit Edison Academy,1,https://calbears.com/sports/womens-basketball/roster
bbk_5f854a1b041b,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,F,Forward,So.,So,"Meridian, ID",Meridian,ID,domestic,Mountain View High School,0,https://calbears.com/sports/womens-basketball/roster
bbk_0b054b2a3d51,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,G,Guard,Jr.,Jr,"Sunshine Coast, Queensland, Australia",Sunshine Coast,,international,Siena Catholic College,0,https://calbears.com/sports/womens-basketball/roster
bbk_dec52ae39d09,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,G,Guard,Fr.,Fr,"Kansas City, KS",Kansas City,KS,domestic,Piper High School,0,https://calbears.com/sports/womens-basketball/roster
bbk_d1b853c06902,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,G,Guard,Jr.,Jr,"Cedar Park, TX",Cedar Park,TX,domestic,Cedar Park HS,0,https://calbears.com/sports/womens-basketball/roster
bbk_b8019e7e508d,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,F,Forward,Gr.,Gr,"Barcelona, Spain",Barcelona,,international,Segle XXI,0,https://calbears.com/sports/womens-basketball/roster
bbk_48c4915c7595,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,G,Guard,Jr.,Jr,"Thessaloniki, Greece",Thessaloniki,,international,Expaideftiria Fryganiotis,0,https://calbears.com/sports/womens-basketball/roster
bbk_d6c2841799b9,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,G,Guard,Fr.,Fr,"Rancho Cucamonga, CA",Rancho Cucamonga,CA,domestic,Etiwanda High School,0,https://calbears.com/sports/womens-basketball/roster
bbk_029298f839bf,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,C,Center,Gr.,Gr,"Columbus, OH",Columbus,OH,domestic,Africentric Early College,0,https://calbears.com/sports/womens-basketball/roster
bbk_8a24854022b5,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,G,Guard,So.,So,"San Ramon, CA",San Ramon,CA,domestic,San Ramon Valley HS,0,https://calbears.com/sports/womens-basketball/roster
bbk_091f2c9fe9ed,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,G,Guard,Junior,Jr,"Marietta, Ga.",Marietta,GA,domestic,Holy Innocents’ Episcopal,0,https://gostanford.com/sports/womens-basketball/roster
bbk_9d856b23214a,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,F,Forward,Sophomore,So,"Boulder, Colo.",Boulder,CO,domestic,Peak to Peak,0,https://gostanford.com/sports/womens-basketball/roster
bbk_8ac2f11dbb65,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,G,Guard,Junior,Jr,"Phoenix, Ariz.",Phoenix,AZ,domestic,Desert Vista,0,https://gostanford.com/sports/womens-basketball/roster
bbk_d6db4f79d0c8,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,F,Forward,Sophomore,So,"La Grange, Ill.",La Grange,IL,domestic,Lyons Township,0,https://gostanford.com/sports/womens-basketball/roster
bbk_bfc7420aea68,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,C,Center,Junior,Jr,"Columbia, Md.",Columbia,MD,domestic,McDonogh,0,https://gostanford.com/sports/womens-basketball/roster
bbk_9e093a346f13,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Miami (FL),Forward,Forward,Sophomore,So,"Leander, Texas",Leander,TX,domestic,Glenn HS,0,https://miamihurricanes.com/sports/wbball/roster/
bbk_95da32262579,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Miami (FL),Guard,Guard,Junior,Jr,"New Bedford, Mass.",New Bedford,MA,domestic,Tilton School,0,https://miamihurricanes.com/sports/wbball/roster/
bbk_f8b0a0fb7a02,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Miami (FL),Forward,Forward,Sophomore,So,"McMurray, Pa.",McMurray,PA,domestic,Peters Township,0,https://miamihurricanes.com/sports/wbball/roster/
bbk_a18f67f7438d,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Miami (FL),Guard,Guard,Junior,Jr,"Kadima, Israel",Kadima,,international,Bella Vista Prep,1,https://miamihurricanes.com/sports/wbball/roster/
bbk_f1f792752875,basketball,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Miami (FL),Guard,Guard,Senior,Sr,"Little Elm, Texas",Little Elm,TX,domestic,Little Elm HS,0,https://miamihurricanes.com/sports/wbball/roster/
