athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
at_565210a599d6,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top,Top,So.,So,"San Antonio, Texas",San Antonio,TX,domestic,Texas Connections Academy,1,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_3842e3826b81,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top,Top,Jr.,Jr,"Toms River, N.J.",Toms River,NJ,domestic,Toms River HS East,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_018a64d05bf8,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Tumbler,Tumbler,So.,So,"Trophy Club, Texas",Trophy Club,TX,domestic,Byron Nelson HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_f567e1e5eb10,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top/Tumbler,Multi,Fr.,Fr,"Bayport, NY",Bayport,NY,domestic,,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_c34238fc18cf,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Sr.,Sr,"Fort Worth, Texas",Fort Worth,TX,domestic,Haltom City HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_3f4416f097c4,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top,Top,Jr.,Jr,"San Antonio, Texas",San Antonio,TX,domestic,Reagan HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_b1c3e853ed26,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base/Tumbler,Multi,So.,So,"Houston, Texas",Houston,TX,domestic,Klein Oak HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_2daaf31c72c6,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,So.,So,"Folsom, Calif.",Folsom,CA,domestic,Visions HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_690589f6a56f,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top/Tumbler,Multi,Fr.,Fr,"Richardson, TX",Richardson,TX,domestic,JJ Pearce HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_137cc24275de,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top/Tumbler,Multi,Sr.,Sr,"Moosic, Pa.",Moosic,PA,domestic,Riverside JR/SR HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_95aac8fe53d1,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Sr.,Sr,"Arnold, Md.",Arnold,MD,domestic,Broadneck HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_0aba6df04985,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Jr.,Jr,"Carmel, Ind.",Carmel,IN,domestic,Carmel HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_fa898a0e7d2b,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Tumbler,Tumbler,Sr.,Sr,"Coppell, Texas",Coppell,TX,domestic,Coppell HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_6520b8b7b94f,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top/Tumbler,Multi,Fr.,Fr,"Hanover, MD",Hanover,MD,domestic,Westfield HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_cf71d707d447,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,So.,So,"Niceville, Fla.",Niceville,FL,domestic,Niceville HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_07a6de86070b,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top/Tumbler,Multi,So.,So,"Porter Ranch, Calif.",Porter Ranch,CA,domestic,Oak Park HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_6f23cae8d0ab,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base/Tumbler,Multi,Sr.,Sr,"South Charleston, Ohio",South Charleston,OH,domestic,Wayne HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_c1e418f323fc,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Sr.,Sr,"Harrison City, Penn.",Harrison City,PA,domestic,Penn-Trafford HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_f7449b9c581d,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top/Tumbler,Multi,Jr.,Jr,"Pittsburgh, Penn.",Pittsburgh,PA,domestic,Montour HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_06c21f3606dd,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Fr.,Fr,"San Antonio, TX",San Antonio,TX,domestic,Johnson HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_74fb0130225f,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top/Tumbler,Multi,Sr.,Sr,"Crossville, Tenn.",Crossville,TN,domestic,Christian Academy,1,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_e751b8515a1e,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top,Top,So.,So,"Boerne, Texas",Boerne,TX,domestic,Boerne HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_2bd1eb613c27,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base/Tumbler,Multi,Fr.,Fr,"Conway, AR",Conway,AR,domestic,Conway HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_442da4e6c61c,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Tumbler,Tumbler,Jr.,Jr,"Phoenix, Ariz.",Phoenix,AZ,domestic,Desert Vista HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_fe22737d5aa8,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top/Tumbler,Multi,Sr.,Sr,"Houston, Texas",Houston,TX,domestic,Episcopal HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_e5c67f0e065c,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base/Tumbler,Multi,Sr.,Sr,"Lincoln, Neb.",Lincoln,NE,domestic,Lincoln HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_110ce4b81ece,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base/Tumbler,Multi,So.,So,"Gresham, Ore.",Gresham,OR,domestic,Metro East Web Academy,1,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_9437addffb67,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top,Top,Fr.,Fr,"Boerne, TX",Boerne,TX,domestic,Boerne HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_33ee7d162900,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Sr.,Sr,"Coral Springs, Fla.",Coral Springs,FL,domestic,Marjory Stoneman Douglas HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_4b0275779afa,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,R-So.,So,"San Antonio, Texas",San Antonio,TX,domestic,Antonian College Prep,1,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_9698ee8c3646,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Jr.,Jr,"Asheville, N.C.",Asheville,NC,domestic,K12 Private Academy,1,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_81f5655c1844,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Tumbler,Tumbler,Jr.,Jr,"San Antonio, Texas",San Antonio,TX,domestic,Antonian College Prep,1,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_1ebdc21a5517,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base/Tumbler,Multi,Fr.,Fr,"Hewitt, TX",Hewitt,TX,domestic,Midway HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_023b23f6e850,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Top/Tumbler,Multi,So.,So,"Issaquah, Wash.",Issaquah,WA,domestic,Eastside Catholic,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_44aadc16c2cf,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Fr.,Fr,"Owensville, MO",Owensville,MO,domestic,,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_76f60bd367c8,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Fr.,Fr,"Nashville, TN",Nashville,TN,domestic,St. Cecilia Academy,1,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_816c07d1d764,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Sr.,Sr,"Allen, Texas",Allen,TX,domestic,Lovejoy HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_97955aeafda6,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Jr.,Jr,"Carmel, Ind.",Carmel,IN,domestic,Carmel HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_72f178251f72,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base/Tumbler,Multi,Sr.,Sr,"Highland Village, Texas",Highland Village,TX,domestic,Founders,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_eddeab3434fd,acro_tumbling,2025-26,2026,D1,Women,Big 12 Conference,Baylor,Base,Base,Sr.,Sr,"Pearland, Texas",Pearland,TX,domestic,Pearland HS,0,https://baylorbears.com/sports/acrobatics-tumbling/roster/2026
at_1f7795f43070,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,So.,So,"State College, PA",State College,PA,domestic,State College Area,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_6f75a56407ec,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"West Union, WV",West Union,WV,domestic,Doddridge County,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_701dc4a4fa51,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"North Huntingdon, PA",North Huntingdon,PA,domestic,Norwin,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_65b9805b34a2,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Livonia, MI",Livonia,MI,domestic,Stevenson,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_74bf94a6801b,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,So.,So,"Old Tappan, NJ",Old Tappan,NJ,domestic,Northern Valley Old Tappan,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_450a9c64914a,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,So.,So,"Mount Airy, MD",Mount Airy,MD,domestic,Linganore,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_cbdf1dcd2d17,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,So.,So,"Lakeview, NY",Lakeview,NY,domestic,Frontier,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_e046b3110571,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,So.,So,"Lithia, FL",Lithia,FL,domestic,Newsome,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_3e4640929a49,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Fort Collins, CO",Fort Collins,CO,domestic,Fossill Ridge,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_7849ae73436b,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,So.,So,"Mechanicsville, VA",Mechanicsville,VA,domestic,Hanover,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_aae79e546400,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Altoona, PA",Altoona,PA,domestic,Altoona Area,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_80dffd22db97,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,So.,So,"Freeport, PA",Freeport,PA,domestic,Freeport Senior,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_2872337d4e35,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Mohnton, PA",Mohnton,PA,domestic,Governor Mifflin Senior,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_ba796324bb94,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Chesapeake, VA",Chesapeake,VA,domestic,Oscar Smith,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_726fbf3d06dd,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,So.,So,"San Diego, CA",San Diego,CA,domestic,Del Norte,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_3a0d4ff16354,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Allentown, PA",Allentown,PA,domestic,Parkland,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_0e95552c9f85,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Bolton, MA",Bolton,MA,domestic,Nashoba Regional,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_dba0fa858b3b,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base Base,Base,So.,So,"Rockaway, NJ",Rockaway,NJ,domestic,Morris Catholic,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_9e86c973837e,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,Fr.,Fr,"Greensburg, PA",Greensburg,PA,domestic,Hempfield,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_4109ac09afc2,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"San Antonio, TX",San Antonio,TX,domestic,Johnson,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_80b1e9317996,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Mukilteo, WA",Mukilteo,WA,domestic,Kamiak,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_0da03883c2eb,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Schwenksville, PA",Schwenksville,PA,domestic,Pope John Paul II,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_66e9e09219c3,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Doylestown, PA",Doylestown,PA,domestic,Central Bucks East,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_e1f3c279e978,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Mount Airy, MD",Mount Airy,MD,domestic,Glenelg,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_9e9ba6db9982,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Fredericksburg, VA",Fredericksburg,VA,domestic,Mountain View,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_3fd18077bd94,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,Fr.,Fr,"Walkersville, MD",Walkersville,MD,domestic,Walkersville,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_87fa9b042a75,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,So.,So,"Churchville, PA",Churchville,PA,domestic,Council Rock South,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_192237598399,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base Base,Base,So.,So,"Pittsburgh, PA",Pittsburgh,PA,domestic,Seneca Valley,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_8d401b2e8aea,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,So.,So,"Baltimore, MD",Baltimore,MD,domestic,Towson,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_df3084f51c85,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Base Top/Base,Multi,So.,So,"Kernersville, NC",Kernersville,NC,domestic,Middle College of Forsyth,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_d9fb49cab84a,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base Base,Base,Gr.,Gr,"Leechburg, PA",Leechburg,PA,domestic,Leechburg Area (Glenville State),0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_515517427a66,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base Base,Base,Jr.,Jr,"Roseville, CA",Roseville,CA,domestic,Woodcreek (Iona),0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_03083ec8af2c,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,Fr.,Fr,"Springfield, PA",Springfield,PA,domestic,Springfield,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_4922f39b053a,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,Fr.,Fr,"Mars, PA",Mars,PA,domestic,Mars Area,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_55fe4b6a4835,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,Fr.,Fr,"Collegeville, PA",Collegeville,PA,domestic,Perkiomen Valley,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_bb7fe9163951,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Base/Tumbler Base/Tumb,Multi,Fr.,Fr,"Marlton, NJ",Marlton,NJ,domestic,Cherokee,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_c211d8a87e03,acro_tumbling,2025-26,2026,D1,Women,Altantic 10 Conference,Duquesne,Top/Tumbler Top/Tumb,Multi,Fr.,Fr,"Wall, NJ",Wall,NJ,domestic,Wall,0,https://goduquesne.com/sports/acrobatics-and-tumbling/roster/2026
at_7da3287dae65,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,Top Top,Top,So.,So,"Valley Stream, NY",Valley Stream,NY,domestic,Valley Stream North,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_cd22bca508c4,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,Tumbler Tumbler,Tumbler,So.,So,"Nanaimo, British Columbia",Nanaimo,,international,Dover Bay,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_f31643cc07a6,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,Top Top,Top,Jr.,Jr,"Princeton, NJ",Princeton,NJ,domestic,Robbinsville,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_8f05de1d9c05,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,"Top, Tumbler Top, Tumbler",Multi,Fr.,Fr,"Montgomery, TX",Montgomery,TX,domestic,Lake Creek,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_6eb78b8c2be0,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,Top Top,Top,Jr.,Jr,"Milton, NY",Milton,NY,domestic,Marlboro,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_c4a92bc8272e,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,"Top, Tumbler Top, Tumbler",Multi,Jr.,Jr,"Long Island, NY",Long Island,NY,domestic,Hicksville,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_077219c797d4,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,"Top, Tumbler Top, Tumbler",Multi,Fr.,Fr,"Glendale, NY",Glendale,NY,domestic,Queens Metropolitan,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_566b66bec2e6,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,"Top, Tumbler Top, Tumbler",Multi,Jr.,Jr,"Rockaway, NJ",Rockaway,NJ,domestic,Morris Knolls,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_4b5a5da37c8a,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,"Base, Tumbler Base, Tumbler",Multi,Jr.,Jr,"Washington Township, NJ",Washington Township,NJ,domestic,Westwood,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_c3080ffafb0d,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,,UNK,,UNK,,,,unknown,,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_a042741da0e1,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,Top Top,Top,Jr.,Jr,"West Babylon, NY",West Babylon,NY,domestic,North Babylon,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_4642a6543a56,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,"Top/Base, Tumbler Top/Base, Tumbler",Multi,R-Sr.,Sr,"Sayreville, NJ",Sayreville,NJ,domestic,St. Thomas Aquinas,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_dcf715d575ce,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,"Base, Tumbler Base, Tumbler",Multi,Jr.,Jr,"New Hampton, NY",New Hampton,NY,domestic,Minisink Valley,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_afbbdefd35f2,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,Base Base,Base,Fr.,Fr,"St. James, NY",St. James,NY,domestic,Smithtown East,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_5df37c0ca33c,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,Top Top,Top,So.,So,"West Chester, PA",West Chester,PA,domestic,PA Leadership Charter School,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
at_09bbe2d1720b,acro_tumbling,2025-26,2026,D1,Women,Metro Atlantic Athletic Conference,Iona,"Top, Tumbler Top, Tumbler",Multi,Sr.,Sr,"Bristow, VA",Bristow,VA,domestic,Patriot,0,https://ionagaels.com/sports/acrobatics-tumbling/roster/2026
