athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
at_9c7f3ffb0afc,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B/TUMB,Other,Jr.,Jr,"Elgin, TX",Elgin,TX,domestic,Elgin,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_e079f0503924,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B,Other,Jr.,Jr,"Spring, TX",Spring,TX,domestic,Concordia Lutheran,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_f69e4c40ac70,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,T/TUMB,Other,So.,So,"Southlake, TX",Southlake,TX,domestic,Carroll,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_30a41d98cb7a,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B/TUMB,Other,So.,So,"College Station, TX",College Station,TX,domestic,Rudder,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_0cbe53d78887,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,T/TUMB,Other,Sr.,Sr,"Houston, TX",Houston,TX,domestic,Cypress Christian,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_2539c407404d,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B,Other,Jr.,Jr,"Georgetown, TX",Georgetown,TX,domestic,Georgetown,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_2c5aa780f9fe,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,T/TUMB,Other,Jr.,Jr,"Dallas, TX",Dallas,TX,domestic,Pearce,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_97c6bd2a1df1,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B,Other,Sr.,Sr,"Fulshear, TX",Fulshear,TX,domestic,Obra D. Tompkins,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_ab1caa42755e,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,T/TUMB,Other,Fr.,Fr,"Prosper, TX",Prosper,TX,domestic,Calvary Preparatory,1,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_f40b33ebec70,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B,Other,Jr.,Jr,"Round Rock, TX",Round Rock,TX,domestic,Rouse,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_1a6a258f1f0a,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B,Other,Sr.,Sr,"Fort Worth, TX",Fort Worth,TX,domestic,C.F. Brewer,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_301db7a14425,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B/TUMB,Other,Fr.,Fr,"Houston, TX",Houston,TX,domestic,Logos Preparatory Academy,1,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_d808c6cea828,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,T/TUMB,Other,Jr.,Jr,"Arlington, TX",Arlington,TX,domestic,Pantego Christian,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_a98730badd31,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,T/TUMB,Other,Fr.,Fr,"McGregor, TX",McGregor,TX,domestic,Midway,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_b37dd9c86f53,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B/TUMB,Other,Sr.,Sr,"Katy, TX",Katy,TX,domestic,Westchester Academy,1,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_d654b768d04b,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B/TUMB,Other,Jr.,Jr,"Georgetown, TX",Georgetown,TX,domestic,Rouse,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_a8a7fd303d79,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B/T/TUMB,Other,Jr.,Jr,"Katy, TX",Katy,TX,domestic,Taylor,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_b449b199f517,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,T/TUMB,Other,Jr.,Jr,"Thorndale, TX",Thorndale,TX,domestic,Thorndale,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_16b2d2526308,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B/TUMB,Other,So.,So,"Arlington, TX",Arlington,TX,domestic,University Prep,1,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_38a0dce4bd6b,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,TUMB,Other,Jr.,Jr,"Aubrey, TX",Aubrey,TX,domestic,Heritage,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_71110f2674fa,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B/TUMB,Other,Fr.,Fr,"Round Rock, TX",Round Rock,TX,domestic,Stony Point,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_8d3e779c094c,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B,Other,Fr.,Fr,"Allen, TX",Allen,TX,domestic,Allen,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_1121862f2119,acro_tumbling,2025-26,2026,D3,Women,American Southwest Conference,Mary Hardin-Baylor,B/TUMB,Other,Sr.,Sr,"Pflugerville, TX",Pflugerville,TX,domestic,Texas Home School,0,https://cruathletics.com/sports/acrobatics-tumbling/roster/2026
at_0cd78bcf7f9b,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base/Tumbler,Multi,Jr.,Jr,"Charlotte, N.C.",Charlotte,NC,domestic,Cox Mill,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_eecaa5e60007,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Top/Tumbler,Multi,Jr.,Jr,"Martinsville, Ind.",Martinsville,IN,domestic,Martinsville,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_a47f61946252,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Top/Base/Tumbler,Multi,Jr.,Jr,"Casco, Mich.",Casco,MI,domestic,Armada,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_ca4521958ea4,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base/Tumbler,Multi,Jr.,Jr,"Williamston, Mich.",Williamston,MI,domestic,Williamston,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_8d408088f998,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base,Base,Fr.,Fr,"LaGrange, Ind.",LaGrange,IN,domestic,Lakeland,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_1a634f71ea38,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Top/Tumbler,Multi,Fr.,Fr,"Bloomington, Ind.",Bloomington,IN,domestic,Bloomington North,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_a981cd2a62d5,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base/Top/Tumbler,Multi,Sr.,Sr,"Chardon, Ohio",Chardon,OH,domestic,Chardon,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_c686bd1788b0,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base,Base,Fr.,Fr,"Laporte, Ind.",Laporte,IN,domestic,LaPorte,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_75854ad97f6b,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base,Base,So.,So,"Beecher, Ill.",Beecher,IL,domestic,Beecher,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_ad089adfdfe3,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base/Tumbler,Multi,Sr.,Sr,"Medina, Ohio",Medina,OH,domestic,Medina,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_d4d5ecf44892,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Top/Tumbler,Multi,Sr.,Sr,"Huntington, Ind.",Huntington,IN,domestic,Huntington North,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_96b557cd035e,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Top,Top,Fr.,Fr,"Holt, Mich.",Holt,MI,domestic,Holt,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_8027715c40bd,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base,Base,Fr.,Fr,"Bronson, Mich.",Bronson,MI,domestic,Bronson,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_4cf5d6fa320c,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base,Base,Jr.,Jr,"Byron Center, Mich.",Byron Center,MI,domestic,Byron Center,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_3a4c384079a2,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Top,Top,Fr.,Fr,"LaGrange, Ind.",LaGrange,IN,domestic,Lakeland,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_4551073ce935,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base,Base,Jr.,Jr,"Gary, Ind.",Gary,IN,domestic,Munster,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_56fba00bac88,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base/Tumbler,Multi,Jr.,Jr,"Mandeville, La.",Mandeville,LA,domestic,Mandeville,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_62a0e9e0704c,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base,Base,So.,So,"Pleasant Lake, Ind.",Pleasant Lake,IN,domestic,Angola,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_5ed27b8b0934,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base,Base,Fr.,Fr,"Gary, Ind.",Gary,IN,domestic,West Side Leadership Academy,1,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_d33b2864f79a,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base/Tumbler,Multi,So.,So,"Syracuse, Ind.",Syracuse,IN,domestic,Wawasee,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
at_46c04af101b4,acro_tumbling,2025-26,2026,D3,Women,Independent,Trine,Base,Base,Fr.,Fr,"Harrison Township, Mich.",Harrison Township,MI,domestic,L'Anse Creuse,0,https://trinethunder.com/sports/acrobatics-tumbling/roster/2026
