athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
sw_987f826b4075,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,FREE/FLY,Multi,Redshirt Senior,Sr,"Arlington, Va.",Arlington,VA,domestic,Yorktown,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_1a1f5a4afca7,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,FREE/FLY/BACK,Multi,Freshman,Fr,"Seattle, Wash.",Seattle,WA,domestic,Lakeside School,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_b5dfcf9e9bdc,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,IM/BREAST/FLY,Multi,Senior,Sr,"Atlanta, Ga.",Atlanta,GA,domestic,The Westminster Schools,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_d19ee74d0b53,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,DIVING,Diving,Sophomore,So,"Woodside, Calif.",Woodside,CA,domestic,Mission Viejo,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_7e1d41663913,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,FREE/BACK,Multi,Senior,Sr,"Boston, Mass.",Boston,MA,domestic,Buckingham Browne and Nichols School,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_c44e27c4d016,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,FREE/IM/BACK,Multi,Senior,Sr,"Spartanburg, S.C.",Spartanburg,SC,domestic,Spartanburg,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_ba560f8b21e7,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,DIVING,Diving,Senior,Sr,"Boca Raton, Fla.",Boca Raton,FL,domestic,Boca Raton Community,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_eae4f7683b08,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,FREE/IM,Multi,Sophomore,So,"Sarasota, Fla",Sarasota,FL,domestic,Riverview,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_4d71919129a7,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,FREE/FLY,Multi,Freshman,Fr,"Westport, CT",Westport,CT,domestic,Staples High School,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_3ede28f34d7c,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,BREAST/IM,Multi,Freshman,Fr,"Mason, Ohio",Mason,OH,domestic,Saint Ursula High School,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_1526fdd8aced,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,FREE/FLY,Multi,Sophomore,So,"Sarasota, Fla.",Sarasota,FL,domestic,Riverview,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_86b2cfea4cd1,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,BACK/FLY,Multi,Sophomore,So,"Spanish Fort, Ala.",Spanish Fort,AL,domestic,Spanish Fort,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_09cfea725b3b,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,FREE/BREAST,Multi,Junior,Jr,"Brookfield, Wis.",Brookfield,WI,domestic,,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_1fdfdad8a91d,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,Back/Fly/IM,Multi,Sophomore,So,"Basking Ridge, N.J.",Basking Ridge,NJ,domestic,Ridge,0,https://gostanford.com/sports/womens-swimming-diving/roster
sw_a838abcf5263,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Stanford,FREE/BACK,Multi,Senior,Sr,"Virginia Beach, Va.",Virginia Beach,VA,domestic,Norfolk Academy,1,https://gostanford.com/sports/womens-swimming-diving/roster
sw_5b5b8eda1050,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Backstroke,Backstroke,So.,So,"Evergreen, Colo.",Evergreen,CO,domestic,Evergreen,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_18d57f14f4a8,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle/Backstroke,Multi,Fr.,Fr,"Rancho Santa Margarita, Calif.",Rancho Santa Margarita,CA,domestic,Santa Margarita Catholic,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_28dd0715b9d6,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Butterfly/Freestyle,Multi,So.,So,"San Francisco, Calif.",San Francisco,CA,domestic,St. Ignatius,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_23b27b2dacd1,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Butterfly/Freestyle/Breaststroke,Multi,So.,So,"La Jolla, Calif.",La Jolla,CA,domestic,La Jolla,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_8c892c79d718,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Backstroke/Individual Medley,Multi,So.,So,"Golden, Colorado",Golden,CO,domestic,Jesuit,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_b17f4d70812c,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle/Butterfly,Multi,Jr.,Jr,"Granite Bay, Calif.",Granite Bay,CA,domestic,St. Francis,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_a1980a9a018d,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Diving,Diving,So.,So,"Rome, Italy",Rome,,international,Liceo Scientifico Bruno Touschek,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_9c9d3feea6ae,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle,Freestyle,Fr.,Fr,"Tucson, Ariz.",Tucson,AZ,domestic,Scottsdale Online Learning,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_aa4703b4be2b,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Backstroke/Freestyle,Multi,Sr.,Sr,"Danville, Calif.",Danville,CA,domestic,Carondelet,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_50f4d9437e56,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Diver,Diving,Jr.,Jr,"Los Angeles, Calif.",Los Angeles,CA,domestic,Homeschool,1,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_38ec91740f22,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Free,Freestyle,Sr.,Sr,"Lafayette, Calif.",Lafayette,CA,domestic,College Prep,1,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_2bec33f96e07,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Individual Medley,IM,Jr.,Jr,"San Diego, Calif.",San Diego,CA,domestic,University,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_f4301ab0792a,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle,Freestyle,So.,So,"Liege, Belgium",Liege,,international,College Saint Veronique,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_cccca3426f5f,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Breast/IM,Multi,Sr.,Sr,"Livermore, Calif.",Livermore,CA,domestic,Granada,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_77b15688515a,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle,Freestyle,Jr.,Jr,"Dordrecht, The Netherlands",Dordrecht,,international,Calandlyceum,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_12db0fc946ad,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle/Butterfly,Multi,Fr.,Fr,"Ambler, Penn.",Ambler,PA,domestic,Hatboro-Horsham HS,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_d6baa7d67026,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle./Individual Medley,Multi,Fr.,Fr,"Bainbridge Island, Wash.",Bainbridge Island,WA,domestic,Mercer Island HS,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_96973a0b2825,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Butterfly,Butterfly,Jr.,Jr,"Yokohama, Japan",Yokohama,,international,Toin Gakuen,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_144b459f7cbd,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Backstroke/Freestyle,Multi,So.,So,"Creteil, France",Creteil,,international,Hector Berlioz,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_0f2e91324756,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Backstroke/IM,Multi,Fr.,Fr,"Chino Hills, Calif.",Chino Hills,CA,domestic,Santa Margarita Catholic,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_c7b1dbc52a42,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle,Freestyle,So.,So,"Nashville, Tenn.",Nashville,TN,domestic,Harpeth Hall,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_18a86ae8f90f,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Butterfly,Butterfly,Gr.,Gr,"Nice, France",Nice,,international,Don Bosco,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_0c932d0ccb51,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Breaststroke/Individual Medley,Multi,Fr.,Fr,"Charlotte, NC",Charlotte,NC,domestic,Charlotte Country Day,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_9da804325b12,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Breaststroke,Breaststroke,Fr.,Fr,"Bergen, Norway",Bergen,,international,Amalie Skram Vgs,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_a7f5519f500e,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Backstroke,Backstroke,So.,So,"Lafayette, Calif.",Lafayette,CA,domestic,Campolindo,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_c746f00b675f,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle,Freestyle,Fr.,Fr,"Las Vegas, Nev.",Las Vegas,NV,domestic,Laurel Springs School,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_469bb7ae5d76,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Freestyle/Butterfly/Individual Medley,Multi,So.,So,"Winnipeg, Manitoba",Winnipeg,,international,Oak Park,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_a6ef0e9c8305,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,California,Diving,Diving,So.,So,"Hamilton, N.J.",Hamilton,NJ,domestic,Notre Dame,0,https://calbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_ed57204eee7c,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Breast/IM,Multi,Fr.,Fr,"Warrenton, Virginia",Warrenton,VA,domestic,Kettle Run High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_97029467c0a2,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Diving,Diving,Fr.,Fr,"Katy, Texas",Katy,TX,domestic,Seven Lakes High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_5a868192a634,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,Fr.,Fr,"Vikersund, Norway",Vikersund,,international,Dønski Videregående Skole,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_5be879f0a266,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Fly/Back,Multi,Sr.,Sr,"Tampa, Fla.",Tampa,FL,domestic,Berkeley Preparatory School,1,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_9c09ddb25b2d,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free/IM,Multi,Sr.,Sr,"Sarasota, Fla.",Sarasota,FL,domestic,Riverview High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_89c5ac268eca,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,Sr.,Sr,"Jupiter, Fla.",Jupiter,FL,domestic,Jupiter High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_76d5d6410fa2,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,Fr.,Fr,"Durban, South Africa",Durban,,international,St. Mary's Diocesan School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_e49091a21db1,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Diving,Diving,R-Sr.,Sr,"Marietta, Ga.",Marietta,GA,domestic,Lassiter High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_3ce3ff4806c5,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Back/Fly/Free,Multi,Fr.,Fr,"Cairo, Egypt",Cairo,,international,Hayah International Academy,1,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_ce0b0ce72d8f,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Back/Free,Multi,Sr.,Sr,"Fort Pierce, Fla.",Fort Pierce,FL,domestic,Port St. Lucie,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_86d538b008b3,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Breast,Breaststroke,Fr.,Fr,"Cagliari, Italy",Cagliari,,international,Liceo Delle Scienze Umane Opz Economico Sociale,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_bfb16b2531fc,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Fly/Back,Multi,Sr.,Sr,"Colchester, England",Colchester,,international,Plymouth College,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_ec79032cf589,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Diving,Diving,So.,So,"West Palm Beach, Fla.",West Palm Beach,FL,domestic,William T. Dwyer,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_15f16027c035,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,So.,So,"Lake Wales, Fla.",Lake Wales,FL,domestic,Lake Wales High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_67754d907a26,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free/Fly,Multi,Sr.,Sr,"Fort-de-France, Martinique",Fort-de-France,,international,University of Indianapolis,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_e87bad46a2b2,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free/IM/Back,Multi,Jr.,Jr,"Albuquerque, N.M.",Albuquerque,NM,domestic,Hope Christian,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_917b8c8500ee,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,So.,So,France,France,,international,Lycée Albert Schweitzer,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_2c763e0fa649,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,Fr.,Fr,"Tampa, Florida",Tampa,FL,domestic,Academy of the Holy Names,1,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_1d565239bebb,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Breast,Breaststroke,Sr.,Sr,"Glanshammar, Sweden",Glanshammar,,international,Virginska Gymnasiet,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_a25c8bd84c97,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Fly/Breast,Multi,So.,So,"Warsaw, Poland",Warsaw,,international,"Nr. 7, Tarnow",0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_7b3678322677,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Diving,Diving,Fr.,Fr,"Regina, Canada",Regina,,international,Greenall High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_61618b2e3769,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,So.,So,"Fleming Island, Fla.",Fleming Island,FL,domestic,Fleming Island,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_c0cb9eb9f057,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,Fr.,Fr,"Saint John's, Florida",Saint John's,FL,domestic,Allen D Nease High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_cc201d1d73ca,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free/Back,Multi,So.,So,"Mount Airy, Md.",Mount Airy,MD,domestic,Linganore,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_f781a4b844a2,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,IM/Free/Breast,Multi,Fr.,Fr,"York, Pennsylvania",York,PA,domestic,Northeastern Senior High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_daadc5b68037,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Breast/IM,Multi,Fr.,Fr,"Nedlands, Australia",Nedlands,,international,St. Hilda's Anglican School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_cd0526ed7b48,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,Jr.,Jr,"Bucharest, Romania",Bucharest,,international,Liceul Cu Program Sportiv,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_2f71603577cf,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Breast,Breaststroke,So.,So,"The Woodlands, Texas",The Woodlands,TX,domestic,Woodlands,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_b346ba08a76d,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free/Breast,Multi,So.,So,"Frankfurt, Germany",Frankfurt,,international,Carl-von-Weinberg-Schule,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_fb4521110e43,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Free,Freestyle,Fr.,Fr,"Bucharest, Romania",Bucharest,,international,Colegiul National Bilingv “George Cosbuc,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_d1a807144a7c,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Breast/Back,Multi,Fr.,Fr,"Charlotte, North Carolina",Charlotte,NC,domestic,Marvin Ridge High School,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_e158f2850086,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,Florida St.,Back/Fly,Multi,So.,So,"Sundbyberg, Sweden",Sundbyberg,,international,Solna Gymnasium,0,https://seminoles.com/sports/womens-swimming-and-diving/roster/2025-26
sw_29b6a34640a7,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Fly / IM,Multi,FR,Fr,"San Diego, Calif.",San Diego,CA,domestic,San Marcos High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_e9e52a6f82bf,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Diving,Diving,JR,Jr,"Fort Lauderdale, Fla.",Fort Lauderdale,FL,domestic,Pine Crest High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_b564f7ef7b7c,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Back/Free,Multi,FR,Fr,"Amber, Pa.",Amber,PA,domestic,Germantown Academy,1,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_a176638c07b3,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Free / Breast / IM,Multi,FR,Fr,"Keller, Texas",Keller,TX,domestic,Keller High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_5062564eeb38,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Freestyle,Freestyle,FR,Fr,"Brisbane, Australia",Brisbane,,international,,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_9eac3abbcdf8,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Diving,Diving,SO,So,"Southlake, Texas",Southlake,TX,domestic,Carroll High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_589a8cc77536,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Freestyle Freestyle,Freestyle,JR,Jr,"Henderson, Nevada",Henderson,NV,domestic,Coronado High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_37c3725ee810,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Diving,Diving,SO,So,"Plainfield, Indiana",Plainfield,IN,domestic,Plainfield High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_b896fc5a4e6a,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Breaststroke/IM,Multi,JR,Jr,"The Woodlands, Texas",The Woodlands,TX,domestic,Woodlands Christian,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_71c15f56c016,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Backstroke/IM,Multi,SR,Sr,"Bogota, Colombia",Bogota,,international,Maria Inmaculada School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_4e57fff49c7d,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Diving,Diving,FR,Fr,"Garden Ridge, Texas",Garden Ridge,TX,domestic,,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_7f33064d1fa1,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,"Free, Fly, Back",Multi,SO,So,"Auckland, New Zealand",Auckland,,international,Rangitoto College,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_d4845011d792,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Freestyle,Freestyle,JR,Jr,"Spanish Fork, Utah",Spanish Fork,UT,domestic,Olympus High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_c35db419ba13,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Back/Free,Multi,FR,Fr,"Windermere, Fla.",Windermere,FL,domestic,Windermere High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_066b91491f23,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,IM/Butterfly,Multi,SR,Sr,"Rome, Italy",Rome,,international,San Giuseppe del Caburlotto,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_44cb2726be3e,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Diving,Diving,SO,So,"Southlake, Texas",Southlake,TX,domestic,Carroll High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_4d9e2d06d431,swimming,2025-26,2025-26,D1,Women,Atlantic Coast Conference,SMU,Fly/Free,Multi,FR,Fr,"Lake Oswego, Ore.",Lake Oswego,OR,domestic,Lake Oswego High School,0,https://smumustangs.com/sports/womens-swimming-and-diving/roster/2025-26
sw_76c68e9e9e4f,swimming,2025-26,2025-26,D1,Women,America East Conference,Maine,IM/Breast IM/Breast,Multi,So.,So,"Surprise, Ariz.",Surprise,AZ,domestic,Fanwood Scotch Plains YMCA,0,https://goblackbears.com/sports/womens-swimming-and-diving/roster/2025-26
sw_6995cda6727c,swimming,2025-26,2025-26,D1,Women,America East Conference,Maine,Distance/Fly Distance/Fly,Multi,Sr.,Sr,"New Milford, N.J.",New Milford,NJ,domestic,,0,https://goblackbears.com/sports/womens-swimming-and-diving/roster/2025-26
