athlete_id,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
wr_9529269139b1,wrestling,2025-26,2025-26,D3,Men,,Delaware Valley,"5'11"" 165 lb Criminal Justice",Other,Sr.,Sr,"Hyndman, Pa.",Hyndman,PA,domestic,Chestnut Ridge,0,https://athletics.delval.edu/sports/wrestling/roster/2025-26
wr_df73212b2130,wrestling,2025-26,2025-26,D3,Men,,Delaware Valley,"5'11"" 174 lb Landscape Design/Build",Other,Fr.,Fr,"Lancaster, Pa.",Lancaster,PA,domestic,Ephrata,0,https://athletics.delval.edu/sports/wrestling/roster/2025-26
wr_aeae7b2fe8ff,wrestling,2025-26,2025-26,D3,Men,,Delaware Valley,"6'1"" HWT Zoo Science",Other,Fr.,Fr,"West Pittston, Pa.",West Pittston,PA,domestic,Wyoming Area,0,https://athletics.delval.edu/sports/wrestling/roster/2025-26
wr_efbc6bb264fa,wrestling,2025-26,2025-26,D3,Men,,Delaware Valley,"5'4"" 157 lb Business Administration",157,Fr.,Fr,"Roseland, N.J.",Roseland,NJ,domestic,West Essex Regional,0,https://athletics.delval.edu/sports/wrestling/roster/2025-26
wr_019388fb737c,wrestling,2025-26,2025-26,D3,Men,,Delaware Valley,"5'9"" 184 lb Secondary Education (Social Studies)",184,So.,So,"Bridgeville, Del.",Bridgeville,DE,domestic,Woodbridge,0,https://athletics.delval.edu/sports/wrestling/roster/2025-26
wr_186db0c680c8,wrestling,2025-26,2025-26,D3,Men,,Delaware Valley,"5'4"" 133 lb Animal Science",133,Sr.,Sr,"Loganton, Pa.",Loganton,PA,domestic,Central Mountain,0,https://athletics.delval.edu/sports/wrestling/roster/2025-26
wr_ffe1e955b80f,wrestling,2025-26,2025-26,D3,Men,,Delaware Valley,HWT,Other,Sr.,Sr,"Avondale, Pa.",Avondale,PA,domestic,Kennett,0,https://athletics.delval.edu/sports/wrestling/roster/2025-26
wr_47e941057881,wrestling,2025-26,2025-26,D3,Men,,Dubuque,149 lbs,149,Fr.,Fr,"Polk City, Iowa",Polk City,IA,domestic,Ankeny Centennial,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_2c77490d4758,wrestling,2025-26,2025-26,D3,Men,,Dubuque,141 lbs,141,Sr.,Sr,"Dubuque, Iowa",Dubuque,IA,domestic,Dubuque Senior,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_358fc3e400aa,wrestling,2025-26,2025-26,D3,Men,,Dubuque,125 lbs,125,So.,So,"Dixon, Ill.",Dixon,IL,domestic,Dixon,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_26b60333f7fa,wrestling,2025-26,2025-26,D3,Men,,Dubuque,197 lbs,197,Fr.,Fr,"Gary, Ind",Gary,IN,domestic,Rancho Buena Vista,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_43cab32354b6,wrestling,2025-26,2025-26,D3,Men,,Dubuque,125 lbs,125,5th,Gr,"Ravenna, Ohio",Ravenna,OH,domestic,Rootstown,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_1d41b67d091e,wrestling,2025-26,2025-26,D3,Men,,Dubuque,157 lbs,157,So.,So,"Plymouth, Minn.",Plymouth,MN,domestic,Wayzata,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_22d8bdcb28e2,wrestling,2025-26,2025-26,D3,Men,,Dubuque,174 lbs,174,Jr.,Jr,"Whittier, Calif.",Whittier,CA,domestic,St. John Bosco Bellflower,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_37ba92634a12,wrestling,2025-26,2025-26,D3,Men,,Dubuque,149 lbs,149,So.,So,"Chicago, Ill.",Chicago,IL,domestic,Curie Metro,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_c8d08b78f2c4,wrestling,2025-26,2025-26,D3,Men,,Dubuque,165 lbs,165,Fr.,Fr,"Madison, Wis.",Madison,WI,domestic,Sauk Prairie,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_850e3005c183,wrestling,2025-26,2025-26,D3,Men,,Dubuque,149 lbs,149,Jr.,Jr,Jr.,Jr.,,international,,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_e819bc32e472,wrestling,2025-26,2025-26,D3,Men,,Dubuque,141 lbs,141,Fr.,Fr,"Des Moines, Iowa",Des Moines,IA,domestic,Blue Valley West,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_134865a86af1,wrestling,2025-26,2025-26,D3,Men,,Dubuque,125 lbs,125,Sr.,Sr,"Honolulu, Hawaii",Honolulu,HI,domestic,Maryknoll,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_cce1f5a36e58,wrestling,2025-26,2025-26,D3,Men,,Dubuque,285 lbs,285,Sr.,Sr,"St. Joseph, Mo.",St. Joseph,MO,domestic,Benton,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_bd5d61c779f9,wrestling,2025-26,2025-26,D3,Men,,Dubuque,285 lbs,285,Jr.,Jr,"Hinckley, Minn.",Hinckley,MN,domestic,Hinckley-Finlayson,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_aca3cbed8fe1,wrestling,2025-26,2025-26,D3,Men,,Dubuque,133 lbs,133,Fr.,Fr,"Dillingham, Alaska",Dillingham,AK,domestic,Dillingham,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_8aad76ffd448,wrestling,2025-26,2025-26,D3,Men,,Dubuque,133 lbs,133,Fr.,Fr,"Goodyear, Ariz.",Goodyear,AZ,domestic,Millennium,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_47b43da4c539,wrestling,2025-26,2025-26,D3,Men,,Dubuque,285 lbs,285,Fr.,Fr,"Round Rock, Texas",Round Rock,TX,domestic,Cedar Ridge,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_e0d677e94b8b,wrestling,2025-26,2025-26,D3,Men,,Dubuque,141 lbs,141,Fr.,Fr,"Doylestown, Ohio",Doylestown,OH,domestic,Chippawa,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_f9c93139498a,wrestling,2025-26,2025-26,D3,Men,,Dubuque,133 lbs,133,Jr.,Jr,"Mukwonago, Wis.",Mukwonago,WI,domestic,Mukwonago,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_f0c23f412fa1,wrestling,2025-26,2025-26,D3,Men,,Dubuque,174 lbs,174,Jr.,Jr,"Fulton, Ill.",Fulton,IL,domestic,Fulton,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_619b4d77fe0e,wrestling,2025-26,2025-26,D3,Men,,Dubuque,197 lbs,197,So.,So,"Dixon, Iowa",Dixon,IA,domestic,Durant,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_fb2689e1c888,wrestling,2025-26,2025-26,D3,Men,,Dubuque,197 lbs,197,So.,So,"Stockton, Calif.",Stockton,CA,domestic,Lincoln,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_5bb30056f505,wrestling,2025-26,2025-26,D3,Men,,Dubuque,141 lbs,141,Fr.,Fr,"Patterson, Calif.",Patterson,CA,domestic,Patterson,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_4f823b0c8d10,wrestling,2025-26,2025-26,D3,Men,,Dubuque,165 lbs,165,Jr.,Jr,"Stevens Point, Wis.",Stevens Point,WI,domestic,Stevens Point Area,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_ba17a511c0b0,wrestling,2025-26,2025-26,D3,Men,,Dubuque,141 lbs,141,Sr.,Sr,"Stockton, Calif.",Stockton,CA,domestic,Lincoln,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_69d90b84f9a2,wrestling,2025-26,2025-26,D3,Men,,Dubuque,157 lbs,157,Fr.,Fr,"Auburndale, Wis.",Auburndale,WI,domestic,Auburndale,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_6fcb908e5410,wrestling,2025-26,2025-26,D3,Men,,Dubuque,197 lbs,197,So.,So,"Reno, Nev.",Reno,NV,domestic,Spanish Springs,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_bfbb53363eda,wrestling,2025-26,2025-26,D3,Men,,Dubuque,149 lbs,149,So.,So,"Corona, Calif.",Corona,CA,domestic,,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_5d42a464ece6,wrestling,2025-26,2025-26,D3,Men,,Dubuque,197 lbs,197,Fr.,Fr,"Streamwood, Ill.",Streamwood,IL,domestic,Streamwood,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_ccda1aa414df,wrestling,2025-26,2025-26,D3,Men,,Dubuque,133 lbs,133,Jr.,Jr,"Rockford, Ill.",Rockford,IL,domestic,Rockford East,0,https://udspartans.com/sports/wrestling/roster/2025-26
wr_542dc6aa6821,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'8"" 184 lbs",184,Fy.,Fr,"Scotch Plains, N.J.",Scotch Plains,NJ,domestic,Brookfield,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_28bcf0fa5f00,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'7"" 133 lbs",133,Sr.,Sr,"Brookfield, Conn.",Brookfield,CT,domestic,Brookfield,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_544c211482aa,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"6'0"" 285 lbs",285,Jr.,Jr,"Trumbull, Conn.",Trumbull,CT,domestic,Trumbull,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_d525a617ed60,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"6'2"" 285 lbs",285,Fy.,Fr,"Berlin, Conn.",Berlin,CT,domestic,Berlin,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_215f9e56e4b5,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'6"" 141 lbs",141,Jr.,Jr,"Port St. Lucie, Fla.",Port St. Lucie,FL,domestic,Port St. Lucie,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_5c088709c46a,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'9"" 165 lbs",165,Jr.,Jr,"Salem, Mass.",Salem,MA,domestic,The Governors Academy,1,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_a480123eb773,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'8"" 165 lbs",165,Fy.,Fr,"Scappoose, Or.",Scappoose,OR,domestic,,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_9c2cf4842d5e,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'10"" 197 lbs",Other,Fy.,Fr,"Weston, Fla.",Weston,FL,domestic,,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_d2bbeb7293ad,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"6'2"" 165 lbs",165,Fy.,Fr,"Scituate, Mass.",Scituate,MA,domestic,,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_a2a8f3c59a5f,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"6'3"" 197 lbs",197,Fy.,Fr,"Duxbury, Mass.",Duxbury,MA,domestic,,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_2c8bd0817514,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'10"" 157 lbs",Other,Fy.,Fr,"East Hampton, N.Y.",East Hampton,NY,domestic,,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_d238a0f74c5e,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'10"" 165 lbs",Other,So.,So,"Middletown, Conn.",Middletown,CT,domestic,"Xavier (Middletown, Conn.)",0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_ca6b2228571b,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'9"" 165 lbs",165,Sr.,Sr,"Saugus, Mass",Saugus,MA,domestic,Saugus,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_15ce31c0a272,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'7"" 157 lbs",157,Jr.,Jr,"Cohasset, Mass.",Cohasset,MA,domestic,Boston College High,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_cb302cf99107,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'8"" 180 lbs",180,Jr.,Jr,"Wilbraham, MA",Wilbraham,MA,domestic,Minnechaug Regional,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_6bffc0a0caf0,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'11"" 215 lbs",Other,So.,So,"Haverhill, Mass.",Haverhill,MA,domestic,,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_d9e8bcd749f1,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'8"" 157 lbs",157,Jr.,Jr,"West Chester, Pa.",West Chester,PA,domestic,Tower Hill School,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_3a93faa526ef,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'8"" 125 lbs",125,Jr.,Jr,"Salem, Mass.",Salem,MA,domestic,St. John's Preparatory School,1,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_b5c04e04cb1e,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"6'1"" 285 lbs",285,So.,So,"Cape May Court House, NJ",Cape May Court House,NJ,domestic,Episcopal (Va.),0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_fe74cb9a3d25,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'10"" 149 lbs",Other,Jr.,Jr,"Virginia Beach, Va.",Virginia Beach,VA,domestic,Cape Henry Collegiate,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_5ea9c12fb3cb,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'6"" 149 lbs",149,Fy.,Fr,"Woodbury, Conn.",Woodbury,CT,domestic,,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_4ceed16c4a01,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'9"" 149 lbs",149,So.,So,"Phoenix, Arizona",Phoenix,AZ,domestic,Brophy College Prep,1,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_57ad4846a1cc,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"6'0"" 154 lbs",154,Jr.,Jr,"Colchester, Ct.",Colchester,CT,domestic,Bacon Academy,1,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_d1a84b39b01c,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'6"" 133 lbs",133,So.,So,"Boxford, Mass.",Boxford,MA,domestic,Belmont,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_3089bb24301c,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'11"" 184 lbs",Other,Jr.,Jr,"Natick, Mass.",Natick,MA,domestic,Natick,0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_773954b01208,wrestling,2025-26,2025-26,D3,Men,,Trinity CT,"5'7"" 149 lbs",149,So.,So,"Jenkintown, Pa.",Jenkintown,PA,domestic,"William Penn Charter (Philadelphia, Pa.)",0,https://bantamsports.com/sports/wrestling/roster/2025-26
wr_8d18d3f5775f,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,125,125,Fr.,Fr,"Franklin, Wis.",Franklin,WI,domestic,Franklin,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_25bb2e3c6d5f,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,165/174,165,So.,So,"Barrington, Ill.",Barrington,IL,domestic,Wauconda,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_22ea245ab86a,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,197,197,So.,So,"Bethesda, Md.",Bethesda,MD,domestic,Walter Johnson,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_b62b15508c85,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,184/197,184,Fr.,Fr,"Westport, Conn.",Westport,CT,domestic,Green Farms Academy,1,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_3af4624b7558,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,149,149,Sr.,Sr,"Saddle River, N.J.",Saddle River,NJ,domestic,Northern Highlands,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_0c21972352d7,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,141,141,Sr.,Sr,"Chicago, Ill.",Chicago,IL,domestic,Saint Patrick,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_94646273f406,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,184,184,Sr.,Sr,"Palo Alto, Calif.",Palo Alto,CA,domestic,Palo Alto,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_33d27fcc7051,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,184,184,Fr.,Fr,"Signal Mountain, Tenn.",Signal Mountain,TN,domestic,Signal Mountain Middle,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_5515fadedc15,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,157,157,Fr.,Fr,"Lakeview, Ohio",Lakeview,OH,domestic,Indian Lake,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_6bd081b31e73,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,197,197,Sr.,Sr,"Lake Forest, Ill.",Lake Forest,IL,domestic,The Baylor School,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_731c56bd756f,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,165,165,So.,So,"Montevideo, Minn.",Montevideo,MN,domestic,Montevideo Senior,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_1a63a489be21,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,157,157,Jr.,Jr,"Harrison, N.Y.",Harrison,NY,domestic,Hackley School,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_bbee6dfd43f1,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,141,141,Jr.,Jr,"Wheaton, Ill.",Wheaton,IL,domestic,Glenbard West,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_1fbfa1c1f868,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,184/197,184,Fr.,Fr,"Bay Village, Ohio",Bay Village,OH,domestic,Saint Edward,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_c70a761f2275,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,157/165,157,Fr.,Fr,"Lexington, Mass.",Lexington,MA,domestic,Roxbury Latin,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_95d59f2e5638,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,125,125,So.,So,"Mendham, N.J.",Mendham,NJ,domestic,Pingry School,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_ddd228294400,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,174,174,Sr.,Sr,"Clarks Summit, Pa.",Clarks Summit,PA,domestic,Abington Heights,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_861ee027fa9e,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,157,157,So.,So,"Clarks Summit, Pa.",Clarks Summit,PA,domestic,Abington Heights,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_6bf3752afb11,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,141,141,Jr.,Jr,"Stanwood, Wash.",Stanwood,WA,domestic,Stanwood,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_eeeaeedc0d97,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,149,149,Fr.,Fr,"Arlington Heights, Ill.",Arlington Heights,IL,domestic,John Hersey,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_e71ce06e3a81,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,149,149,Fr.,Fr,"Farmingdale, N.J.",Farmingdale,NJ,domestic,Howell,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_5a83a88e9e96,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,141,141,Jr.,Jr,"Andover, Mass.",Andover,MA,domestic,Phillips Academy,1,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_ff03a2b07754,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,133,133,So.,So,"Elmhurst, Ill.",Elmhurst,IL,domestic,York Community,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_99a0b9af1bd0,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,125,125,Sr.,Sr,"Houston, Texas",Houston,TX,domestic,St. John's School,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_93b810aac5d0,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,285,285,Jr.,Jr,"Aurora, Ill.",Aurora,IL,domestic,Marmion Academy,1,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_2f56de133696,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,197,197,Sr.,Sr,"Dunwoody, Ga.",Dunwoody,GA,domestic,Marist School,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
wr_bdce2195f3af,wrestling,2025-26,2025-26,D3,Men,Ohio Valley Conference,Chicago,133,133,Jr.,Jr,"Gilbert, Ariz.",Gilbert,AZ,domestic,Casteel,0,https://athletics.uchicago.edu/sports/wrestling/roster/2025-26
